371219 15149 4.91e-05
355237 12136 4.91e-05
300215 6030 4.91e-05
312702 7428 4.91e-05
302120 6240 4.91e-05
378360 15834 4.91e-05
435591 18685 4.90e-05
354511 11941 4.90e-05
456953 19228 4.90e-05
317379 7810 4.90e-05
356236 12357 4.90e-05
317790 7838 4.90e-05
316032 7697 4.90e-05
353863 11850 4.90e-05
409346 17695 4.90e-05
329990 9044 4.90e-05
374323 15447 4.89e-05
260956 2707 4.89e-05
365492 14227 4.89e-05
341737 10322 4.89e-05
231004 1153 4.89e-05
321348 8190 4.89e-05
244051 1578 4.89e-05
288422 4995 4.89e-05
261448 2788 4.88e-05
351777 11574 4.88e-05
244043 1576 4.88e-05
319126 7970 4.88e-05
351755 11571 4.88e-05
360190 13199 4.88e-05
341698 10320 4.88e-05
358967 12934 4.88e-05
299687 5958 4.87e-05
301924 6219 4.87e-05
303147 6360 4.87e-05
354876 12046 4.87e-05
360157 13189 4.87e-05
360320 13234 4.87e-05
467024 19412 4.87e-05
364486 14046 4.87e-05
339001 9994 4.87e-05
306253 6687 4.87e-05
360312 13230 4.86e-05
320543 8111 4.86e-05
269095 3936 4.86e-05
340305 10143 4.86e-05
338562 9950 4.85e-05
377747 15754 4.85e-05
357708 12654 4.85e-05
267205 3802 4.85e-05
313432 7483 4.85e-05
267540 3827 4.85e-05
312284 7374 4.84e-05
334458 9559 4.84e-05
260985 2711 4.84e-05
262187 2958 4.84e-05
402758 17446 4.84e-05
330836 9128 4.84e-05
324172 8462 4.84e-05
283943 4749 4.84e-05
260682 2688 4.84e-05
387122 16741 4.84e-05
360811 13323 4.83e-05
347409 10985 4.83e-05
332225 9284 4.83e-05
360217 13207 4.83e-05
261783 2866 4.83e-05
223642 875 4.82e-05
471921 19528 4.82e-05
344782 10678 4.82e-05
409667 17710 4.82e-05
267953 3852 4.82e-05
355583 12216 4.82e-05
338157 9908 4.82e-05
262061 2927 4.82e-05
300747 6077 4.82e-05
221566 739 4.82e-05
246895 1721 4.82e-05
270112 4003 4.81e-05
417128 18005 4.81e-05
362634 13708 4.81e-05
261609 2823 4.81e-05
371813 15233 4.81e-05
291906 5190 4.81e-05
225916 948 4.81e-05
348944 11192 4.81e-05
310722 7199 4.81e-05
355231 12135 4.81e-05
367064 14493 4.80e-05
371825 15235 4.80e-05
264110 3356 4.80e-05
370912 15106 4.80e-05
404833 17526 4.80e-05
256001 2277 4.80e-05
264563 3441 4.80e-05
302935 6337 4.80e-05
402595 17438 4.79e-05
347088 10946 4.79e-05
324890 8537 4.79e-05
353401 11781 4.79e-05
219596 650 4.79e-05
326579 8693 4.79e-05
376436 15620 4.79e-05
354476 11931 4.78e-05
330825 9127 4.78e-05
332293 9292 4.78e-05
363318 13838 4.77e-05
391942 16975 4.77e-05
367459 14568 4.77e-05
228463 1030 4.77e-05
364320 14023 4.77e-05
311873 7332 4.77e-05
312678 7424 4.77e-05
362139 13599 4.77e-05
369757 14935 4.77e-05
217407 551 4.77e-05
371643 15210 4.76e-05
345206 10730 4.76e-05
383398 16371 4.76e-05
345492 10763 4.76e-05
254301 2164 4.76e-05
371798 15227 4.76e-05
259708 2592 4.76e-05
381703 16215 4.76e-05
254958 2221 4.75e-05
378812 15883 4.75e-05
472998 19562 4.75e-05
290155 5077 4.75e-05
262320 2992 4.75e-05
384179 16430 4.75e-05
416696 17987 4.75e-05
362924 13768 4.75e-05
279593 4511 4.74e-05
225983 954 4.74e-05
295101 5403 4.74e-05
348349 11106 4.73e-05
314343 7556 4.73e-05
350425 11407 4.73e-05
434241 18646 4.73e-05
356433 12400 4.72e-05
369816 14943 4.72e-05
225371 903 4.72e-05
410833 17756 4.71e-05
334563 9569 4.71e-05
230771 1147 4.71e-05
359345 13009 4.71e-05
254351 2171 4.71e-05
233997 1261 4.71e-05
362208 13615 4.71e-05
285599 4837 4.71e-05
295888 5503 4.71e-05
302719 6308 4.71e-05
265372 3612 4.70e-05
225792 939 4.70e-05
295736 5484 4.70e-05
305056 6561 4.70e-05
359976 13156 4.69e-05
274353 4251 4.69e-05
331111 9151 4.69e-05
326309 8664 4.69e-05
419005 18127 4.69e-05
266688 3769 4.69e-05
421848 18268 4.68e-05
347451 10992 4.68e-05
384708 16491 4.68e-05
244050 1577 4.68e-05
354718 12004 4.68e-05
351250 11500 4.67e-05
263326 3206 4.67e-05
231572 1179 4.67e-05
349824 11314 4.67e-05
360076 13176 4.67e-05
263774 3285 4.66e-05
333799 9462 4.66e-05
262304 2986 4.66e-05
233957 1259 4.66e-05
338127 9906 4.66e-05
253339 2095 4.66e-05
302079 6233 4.66e-05
245304 1633 4.66e-05
260302 2649 4.66e-05
226299 971 4.65e-05
284509 4782 4.65e-05
383396 16370 4.65e-05
378890 15889 4.65e-05
354916 12059 4.65e-05
364597 14068 4.65e-05
364310 14022 4.65e-05
371644 15211 4.65e-05
299440 5931 4.65e-05
306190 6682 4.64e-05
254108 2152 4.64e-05
332591 9323 4.64e-05
335304 9665 4.64e-05
355330 12159 4.64e-05
340797 10199 4.64e-05
373169 15329 4.64e-05
361699 13500 4.63e-05
369134 14819 4.63e-05
361158 13396 4.63e-05
356429 12397 4.63e-05
402414 17430 4.62e-05
353408 11782 4.62e-05
64724 128 4.62e-05
451263 19045 4.62e-05
329384 8983 4.62e-05
366157 14330 4.62e-05
345580 10773 4.62e-05
347733 11027 4.62e-05
355652 12234 4.62e-05
298428 5829 4.62e-05
338413 9940 4.61e-05
354468 11930 4.61e-05
343990 10584 4.61e-05
264350 3402 4.61e-05
296474 5604 4.61e-05
280871 4564 4.61e-05
310969 7228 4.60e-05
217188 535 4.60e-05
217182 533 4.60e-05
356792 12466 4.60e-05
365991 14304 4.59e-05
356713 12455 4.59e-05
334657 9578 4.59e-05
354111 11884 4.59e-05
275230 4310 4.59e-05
298288 5813 4.59e-05
427926 18432 4.59e-05
272928 4159 4.59e-05
339740 10077 4.59e-05
358327 12798 4.59e-05
333001 9373 4.59e-05
356130 12332 4.59e-05
375829 15555 4.58e-05
262030 2917 4.58e-05
314837 7595 4.58e-05
312262 7370 4.58e-05
402914 17451 4.58e-05
404439 17518 4.58e-05
224140 880 4.58e-05
385361 16545 4.58e-05
281806 4616 4.57e-05
229134 1065 4.57e-05
266674 3767 4.57e-05
261211 2740 4.57e-05
307713 6852 4.57e-05
379834 15990 4.57e-05
266079 3728 4.57e-05
306185 6681 4.57e-05
305480 6601 4.57e-05
307078 6775 4.56e-05
275525 4321 4.56e-05
265872 3695 4.56e-05
271015 4055 4.56e-05
324419 8485 4.56e-05
375810 15552 4.56e-05
343867 10571 4.56e-05
370408 15038 4.56e-05
339328 10033 4.56e-05
245479 1640 4.56e-05
387536 16777 4.56e-05
354995 12080 4.56e-05
284154 4760 4.56e-05
369497 14882 4.56e-05
317332 7805 4.55e-05
310305 7145 4.55e-05
365663 14253 4.55e-05
369440 14873 4.55e-05
346120 10836 4.55e-05
336799 9761 4.55e-05
251630 1952 4.55e-05
386881 16716 4.55e-05
372023 15259 4.54e-05
339659 10070 4.54e-05
431418 18564 4.54e-05
357255 12570 4.54e-05
252172 1987 4.54e-05
360250 13214 4.53e-05
357879 12702 4.53e-05
238682 1378 4.53e-05
331944 9253 4.53e-05
386541 16685 4.53e-05
371394 15176 4.53e-05
363338 13842 4.53e-05
346148 10841 4.53e-05
354621 11977 4.53e-05
291416 5151 4.53e-05
369461 14879 4.53e-05
338671 9961 4.53e-05
234040 1263 4.53e-05
308450 6934 4.53e-05
220597 681 4.53e-05
360120 13181 4.52e-05
194118 252 4.52e-05
298902 5872 4.52e-05
404029 17496 4.52e-05
348429 11115 4.52e-05
304592 6517 4.52e-05
321326 8182 4.52e-05
408860 17673 4.52e-05
205557 321 4.51e-05
377446 15723 4.51e-05
324897 8538 4.51e-05
455307 19167 4.51e-05
313454 7486 4.51e-05
365007 14151 4.51e-05
388566 16821 4.51e-05
215574 379 4.51e-05
348632 11141 4.51e-05
358903 12917 4.50e-05
316699 7752 4.50e-05
289371 5037 4.50e-05
258062 2443 4.50e-05
360966 13351 4.50e-05
273353 4190 4.50e-05
258455 2489 4.50e-05
263461 3232 4.50e-05
275364 4315 4.49e-05
357475 12608 4.49e-05
254227 2158 4.49e-05
358812 12895 4.49e-05
438262 18743 4.49e-05
312664 7419 4.49e-05
354632 11980 4.49e-05
280193 4530 4.48e-05
352575 11676 4.48e-05
355621 12225 4.48e-05
271751 4088 4.48e-05
356033 12308 4.48e-05
280200 4531 4.48e-05
292614 5241 4.47e-05
379612 15969 4.47e-05
410186 17729 4.47e-05
367787 14611 4.47e-05
300408 6045 4.47e-05
376076 15578 4.47e-05
217893 563 4.47e-05
235933 1314 4.47e-05
308549 6947 4.47e-05
360317 13233 4.47e-05
264748 3489 4.46e-05
352216 11623 4.46e-05
334122 9512 4.46e-05
368066 14656 4.46e-05
344871 10692 4.46e-05
268206 3879 4.46e-05
403649 17479 4.46e-05
350132 11361 4.46e-05
267377 3811 4.46e-05
292180 5207 4.45e-05
347032 10939 4.45e-05
406046 17580 4.45e-05
247829 1757 4.45e-05
228606 1039 4.45e-05
312185 7363 4.45e-05
267436 3819 4.45e-05
279387 4502 4.45e-05
277120 4397 4.45e-05
365858 14286 4.45e-05
347041 10941 4.44e-05
415011 17912 4.44e-05
301141 6116 4.44e-05
176183 218 4.44e-05
359506 13053 4.44e-05
318297 7890 4.44e-05
368169 14671 4.43e-05
252818 2043 4.43e-05
396301 17174 4.43e-05
267396 3813 4.43e-05
282412 4665 4.43e-05
253023 2066 4.43e-05
252674 2028 4.43e-05
254122 2153 4.43e-05
458537 19277 4.43e-05
253856 2137 4.42e-05
356969 12501 4.42e-05
386378 16660 4.42e-05
432561 18602 4.42e-05
405926 17568 4.42e-05
244061 1579 4.42e-05
353292 11770 4.42e-05
301037 6102 4.42e-05
371327 15165 4.41e-05
336829 9765 4.41e-05
300417 6047 4.41e-05
326159 8645 4.41e-05
325822 8619 4.41e-05
283131 4705 4.41e-05
264501 3435 4.40e-05
270861 4053 4.40e-05
260731 2691 4.40e-05
222553 812 4.40e-05
377954 15786 4.40e-05
428426 18449 4.40e-05
276689 4386 4.40e-05
302812 6319 4.40e-05
262177 2955 4.40e-05
366519 14400 4.40e-05
415183 17922 4.40e-05
345689 10782 4.40e-05
450730 19019 4.39e-05
327890 8813 4.39e-05
221476 727 4.39e-05
249269 1832 4.39e-05
396722 17196 4.39e-05
161863 173 4.39e-05
221418 718 4.39e-05
336725 9747 4.39e-05
323867 8434 4.39e-05
332151 9272 4.39e-05
351732 11568 4.39e-05
262027 2916 4.38e-05
266085 3729 4.38e-05
264218 3376 4.38e-05
332812 9358 4.38e-05
368966 14790 4.38e-05
287936 4967 4.38e-05
426103 18386 4.38e-05
253754 2126 4.38e-05
335074 9637 4.38e-05
282030 4634 4.37e-05
220507 674 4.37e-05
242317 1503 4.37e-05
356540 12420 4.37e-05
354340 11911 4.37e-05
367446 14564 4.37e-05
257555 2393 4.37e-05
216373 478 4.37e-05
343000 10472 4.37e-05
353452 11787 4.37e-05
300738 6076 4.37e-05
231487 1174 4.37e-05
215956 414 4.37e-05
225737 936 4.37e-05
262345 2994 4.37e-05
388902 16836 4.36e-05
342560 10432 4.36e-05
270452 4025 4.36e-05
347948 11058 4.36e-05
263373 3217 4.36e-05
282406 4664 4.36e-05
339136 10009 4.36e-05
369318 14844 4.35e-05
306548 6721 4.35e-05
264954 3526 4.35e-05
368572 14727 4.35e-05
259075 2541 4.35e-05
256722 2342 4.35e-05
280614 4552 4.35e-05
365388 14206 4.35e-05
365807 14276 4.35e-05
385746 16578 4.34e-05
322191 8272 4.34e-05
359539 13066 4.34e-05
264346 3401 4.34e-05
379138 15917 4.34e-05
379330 15939 4.34e-05
320813 8135 4.34e-05
363676 13913 4.34e-05
353655 11818 4.34e-05
334061 9503 4.34e-05
307259 6802 4.34e-05
327652 8791 4.34e-05
366084 14318 4.34e-05
268379 3888 4.34e-05
314733 7588 4.33e-05
291890 5188 4.33e-05
306010 6665 4.33e-05
311997 7341 4.33e-05
246069 1677 4.33e-05
460475 19298 4.33e-05
250378 1885 4.33e-05
367123 14501 4.33e-05
302896 6332 4.33e-05
259455 2571 4.33e-05
357794 12681 4.32e-05
282077 4641 4.32e-05
360025 13166 4.32e-05
357292 12573 4.32e-05
331902 9245 4.32e-05
281030 4570 4.32e-05
265741 3674 4.32e-05
251377 1935 4.32e-05
348419 11114 4.32e-05
261951 2906 4.32e-05
247470 1749 4.31e-05
262211 2966 4.31e-05
472710 19549 4.31e-05
327255 8751 4.31e-05
340274 10135 4.31e-05
310126 7123 4.31e-05
444972 18901 4.31e-05
350199 11368 4.31e-05
265713 3663 4.30e-05
431040 18545 4.30e-05
229402 1093 4.30e-05
285238 4822 4.30e-05
355050 12091 4.30e-05
309945 7103 4.30e-05
248244 1784 4.30e-05
265371 3611 4.30e-05
374069 15426 4.30e-05
367102 14499 4.30e-05
360493 13263 4.30e-05
351490 11532 4.30e-05
342513 10426 4.29e-05
255226 2245 4.29e-05
351391 11519 4.29e-05
361892 13539 4.29e-05
344220 10608 4.29e-05
361177 13400 4.29e-05
370373 15031 4.29e-05
307875 6878 4.29e-05
289473 5047 4.29e-05
326238 8652 4.28e-05
330633 9112 4.28e-05
261173 2727 4.28e-05
266735 3774 4.28e-05
323929 8445 4.28e-05
384881 16508 4.28e-05
328939 8934 4.28e-05
320885 8142 4.28e-05
251453 1939 4.28e-05
299166 5894 4.28e-05
368017 14650 4.28e-05
327850 8810 4.28e-05
313983 7530 4.28e-05
384665 16484 4.27e-05
254940 2218 4.27e-05
223190 854 4.27e-05
382707 16313 4.27e-05
396505 17182 4.27e-05
75120 135 4.27e-05
262291 2980 4.27e-05
258787 2515 4.27e-05
316053 7699 4.27e-05
274026 4228 4.26e-05
355316 12154 4.26e-05
365931 14298 4.26e-05
323377 8389 4.26e-05
171111 204 4.26e-05
219794 659 4.26e-05
351314 11507 4.25e-05
221859 753 4.25e-05
349954 11332 4.25e-05
351113 11482 4.25e-05
306397 6704 4.25e-05
355518 12200 4.25e-05
362481 13674 4.25e-05
310572 7174 4.25e-05
332771 9349 4.25e-05
301396 6152 4.25e-05
405965 17572 4.25e-05
293280 5271 4.25e-05
357012 12513 4.25e-05
385751 16579 4.24e-05
470240 19481 4.24e-05
315774 7677 4.24e-05
421315 18253 4.24e-05
220592 680 4.24e-05
264663 3462 4.24e-05
359531 13063 4.24e-05
359206 12976 4.24e-05
452401 19080 4.24e-05
376178 15590 4.24e-05
338774 9971 4.24e-05
262865 3102 4.23e-05
284523 4783 4.23e-05
258886 2523 4.23e-05
354522 11944 4.23e-05
334294 9538 4.23e-05
303276 6380 4.23e-05
322450 8299 4.23e-05
360560 13278 4.23e-05
313199 7468 4.23e-05
269159 3943 4.23e-05
281092 4577 4.23e-05
362353 13645 4.23e-05
217455 558 4.22e-05
375086 15489 4.22e-05
321203 8170 4.22e-05
233 0 4.22e-05
291294 5148 4.22e-05
263317 3204 4.22e-05
360329 13238 4.22e-05
384026 16418 4.21e-05
249016 1822 4.21e-05
354652 11985 4.21e-05
357838 12694 4.21e-05
397582 17234 4.21e-05
451605 19059 4.21e-05
262768 3087 4.21e-05
264156 3361 4.21e-05
344115 10595 4.21e-05
435777 18688 4.20e-05
222982 837 4.20e-05
307188 6792 4.20e-05
337088 9793 4.20e-05
178640 224 4.20e-05
450399 19004 4.20e-05
260408 2663 4.20e-05
299022 5882 4.19e-05
341692 10319 4.19e-05
329558 9004 4.19e-05
368698 14746 4.19e-05
311766 7321 4.19e-05
322460 8301 4.19e-05
350878 11455 4.19e-05
303424 6393 4.19e-05
347665 11016 4.19e-05
366124 14325 4.19e-05
357150 12550 4.19e-05
246949 1725 4.18e-05
251595 1950 4.18e-05
234961 1297 4.18e-05
343428 10519 4.18e-05
354487 11934 4.18e-05
330959 9139 4.18e-05
361275 13418 4.18e-05
347046 10944 4.18e-05
280560 4547 4.18e-05
263932 3313 4.18e-05
252575 2016 4.18e-05
383042 16341 4.18e-05
451560 19056 4.17e-05
384296 16450 4.17e-05
325527 8589 4.17e-05
331901 9244 4.17e-05
392466 17003 4.17e-05
358963 12931 4.17e-05
258962 2529 4.16e-05
377047 15683 4.16e-05
358596 12852 4.16e-05
221233 709 4.16e-05
366347 14365 4.16e-05
424598 18353 4.16e-05
321797 8235 4.15e-05
430633 18537 4.15e-05
433821 18636 4.15e-05
354822 12029 4.15e-05
379847 15993 4.15e-05
359643 13093 4.15e-05
392262 16991 4.15e-05
266544 3753 4.14e-05
318195 7882 4.14e-05
345571 10771 4.14e-05
307208 6795 4.14e-05
247881 1761 4.13e-05
380855 16098 4.13e-05
369456 14877 4.13e-05
274255 4243 4.13e-05
342026 10367 4.13e-05
303709 6426 4.13e-05
329380 8982 4.12e-05
299333 5917 4.12e-05
216714 503 4.12e-05
338019 9896 4.12e-05
288937 5014 4.12e-05
282588 4681 4.12e-05
304802 6536 4.11e-05
466933 19409 4.11e-05
332116 9265 4.11e-05
472847 19555 4.11e-05
357516 12615 4.11e-05
375872 15561 4.10e-05
262584 3049 4.10e-05
365318 14198 4.10e-05
341681 10316 4.10e-05
354871 12044 4.09e-05
203407 302 4.09e-05
356448 12405 4.09e-05
412324 17817 4.09e-05
343764 10562 4.09e-05
284049 4753 4.09e-05
338606 9953 4.09e-05
255499 2260 4.09e-05
366679 14431 4.09e-05
306129 6677 4.09e-05
381003 16119 4.09e-05
458238 19274 4.08e-05
357753 12666 4.08e-05
390478 16908 4.08e-05
354568 11956 4.08e-05
351885 11585 4.08e-05
429374 18487 4.07e-05
221515 734 4.07e-05
411397 17782 4.07e-05
372221 15282 4.07e-05
405620 17556 4.07e-05
278070 4419 4.07e-05
387281 16757 4.07e-05
344259 10616 4.07e-05
297596 5759 4.06e-05
332766 9348 4.06e-05
316416 7724 4.06e-05
233944 1255 4.06e-05
280684 4554 4.06e-05
423673 18325 4.06e-05
264414 3416 4.06e-05
240874 1463 4.06e-05
332549 9320 4.05e-05
337103 9794 4.05e-05
256196 2292 4.05e-05
274498 4264 4.05e-05
363643 13909 4.05e-05
263372 3216 4.04e-05
340874 10208 4.04e-05
370227 15013 4.04e-05
346001 10819 4.04e-05
344223 10609 4.04e-05
324287 8475 4.04e-05
215587 381 4.04e-05
321537 8210 4.03e-05
228740 1044 4.03e-05
255008 2226 4.03e-05
261465 2792 4.03e-05
364919 14134 4.03e-05
430333 18528 4.03e-05
385916 16589 4.03e-05
419923 18180 4.03e-05
314441 7564 4.02e-05
334051 9501 4.02e-05
349142 11213 4.02e-05
300659 6071 4.02e-05
256897 2351 4.02e-05
255262 2246 4.02e-05
301788 6204 4.02e-05
409936 17717 4.02e-05
219302 628 4.02e-05
254193 2157 4.02e-05
354158 11888 4.02e-05
216127 438 4.02e-05
363596 13898 4.02e-05
260363 2655 4.01e-05
389414 16863 4.01e-05
299402 5924 4.01e-05
225688 929 4.01e-05
419970 18184 4.01e-05
301219 6128 4.01e-05
339634 10068 4.01e-05
305742 6632 4.01e-05
308208 6906 4.01e-05
421922 18274 4.01e-05
369252 14834 4.01e-05
262065 2928 4.01e-05
409378 17698 4.00e-05
356674 12450 4.00e-05
371420 15180 4.00e-05
367301 14537 4.00e-05
417587 18046 4.00e-05
350876 11454 4.00e-05
375921 15569 4.00e-05
321853 8245 4.00e-05
334650 9577 4.00e-05
262366 2997 3.99e-05
431165 18551 3.99e-05
409612 17706 3.99e-05
237612 1348 3.99e-05
290575 5113 3.99e-05
262189 2960 3.99e-05
245457 1639 3.99e-05
317159 7790 3.99e-05
361666 13494 3.99e-05
264930 3519 3.99e-05
369703 14925 3.98e-05
283936 4748 3.98e-05
300954 6092 3.98e-05
216225 456 3.98e-05
360215 13205 3.98e-05
425634 18376 3.98e-05
383840 16399 3.97e-05
264071 3349 3.97e-05
256996 2359 3.97e-05
244769 1621 3.97e-05
327145 8741 3.97e-05
372035 15261 3.97e-05
225430 911 3.97e-05
308897 6986 3.97e-05
262854 3100 3.97e-05
268053 3861 3.97e-05
235372 1307 3.97e-05
250018 1864 3.97e-05
323275 8377 3.96e-05
347495 10996 3.96e-05
366466 14390 3.96e-05
379651 15971 3.96e-05
263212 3182 3.96e-05
379204 15928 3.96e-05
356505 12413 3.96e-05
386444 16669 3.96e-05
318057 7860 3.96e-05
338862 9983 3.96e-05
364694 14088 3.96e-05
227638 1009 3.95e-05
301071 6111 3.95e-05
345282 10738 3.95e-05
57513 123 3.95e-05
375682 15539 3.95e-05
261170 2725 3.95e-05
315955 7689 3.95e-05
380869 16100 3.95e-05
270625 4041 3.95e-05
378408 15840 3.95e-05
305464 6598 3.95e-05
442046 18836 3.95e-05
275233 4311 3.95e-05
216629 501 3.95e-05
314030 7534 3.95e-05
262646 3066 3.95e-05
354006 11869 3.94e-05
219235 619 3.94e-05
264260 3390 3.94e-05
309477 7044 3.94e-05
347169 10955 3.94e-05
246115 1686 3.94e-05
334229 9530 3.94e-05
319308 7990 3.94e-05
274364 4253 3.94e-05
355785 12258 3.94e-05
323155 8366 3.94e-05
326981 8728 3.94e-05
311825 7325 3.94e-05
319377 7998 3.94e-05
265572 3647 3.93e-05
227665 1010 3.93e-05
302843 6324 3.93e-05
467676 19422 3.93e-05
306682 6737 3.93e-05
334003 9494 3.93e-05
299766 5968 3.93e-05
295731 5483 3.93e-05
362372 13649 3.93e-05
262519 3039 3.92e-05
303452 6397 3.92e-05
278823 4459 3.92e-05
319690 8025 3.92e-05
334267 9532 3.92e-05
307197 6793 3.92e-05
290200 5080 3.91e-05
373700 15392 3.91e-05
354040 11874 3.91e-05
218006 573 3.91e-05
297350 5727 3.91e-05
261023 2716 3.91e-05
301920 6217 3.91e-05
319279 7986 3.91e-05
354415 11922 3.91e-05
365005 14150 3.91e-05
316746 7756 3.91e-05
6101 31 3.90e-05
368020 14651 3.90e-05
356708 12454 3.90e-05
291759 5183 3.90e-05
249356 1837 3.90e-05
301653 6183 3.90e-05
363412 13863 3.90e-05
181383 228 3.90e-05
296046 5536 3.89e-05
167586 191 3.89e-05
436812 18714 3.89e-05
400932 17365 3.89e-05
360532 13272 3.89e-05
344173 10602 3.89e-05
350310 11384 3.89e-05
261652 2831 3.89e-05
381698 16214 3.89e-05
366506 14397 3.89e-05
284202 4761 3.89e-05
290650 5118 3.89e-05
219244 621 3.89e-05
295266 5427 3.88e-05
375095 15493 3.88e-05
369038 14804 3.88e-05
265062 3551 3.88e-05
290921 5136 3.88e-05
332504 9315 3.88e-05
272167 4105 3.88e-05
331103 9149 3.88e-05
364864 14126 3.88e-05
215095 367 3.88e-05
355896 12277 3.87e-05
320936 8149 3.87e-05
273588 4202 3.87e-05
355637 12230 3.87e-05
368646 14735 3.87e-05
256953 2356 3.87e-05
353720 11830 3.87e-05
359799 13129 3.87e-05
360372 13243 3.87e-05
371393 15175 3.86e-05
370395 15037 3.86e-05
296484 5605 3.86e-05
415481 17934 3.86e-05
268057 3862 3.86e-05
270474 4028 3.86e-05
263525 3237 3.86e-05
377617 15745 3.86e-05
364519 14052 3.85e-05
313661 7499 3.85e-05
306279 6690 3.85e-05
336842 9768 3.85e-05
303315 6383 3.85e-05
370930 15107 3.84e-05
242057 1487 3.84e-05
363512 13881 3.84e-05
400142 17340 3.84e-05
361467 13451 3.84e-05
362344 13643 3.84e-05
37502 95 3.84e-05
320485 8102 3.84e-05
241651 1485 3.83e-05
262445 3021 3.83e-05
346694 10903 3.83e-05
404079 17501 3.83e-05
322242 8277 3.83e-05
388648 16825 3.83e-05
354376 11917 3.83e-05
344431 10637 3.83e-05
332643 9330 3.83e-05
257254 2375 3.82e-05
349508 11270 3.82e-05
355124 12108 3.82e-05
316339 7721 3.82e-05
298841 5865 3.82e-05
320815 8136 3.82e-05
311505 7294 3.82e-05
231061 1156 3.81e-05
345502 10765 3.81e-05
267845 3844 3.81e-05
360502 13267 3.81e-05
231188 1163 3.81e-05
246957 1726 3.80e-05
264834 3504 3.80e-05
375767 15547 3.80e-05
225842 943 3.80e-05
406463 17598 3.80e-05
457706 19254 3.80e-05
254854 2211 3.80e-05
332371 9301 3.80e-05
356243 12358 3.80e-05
331201 9156 3.80e-05
355920 12281 3.80e-05
361502 13457 3.80e-05
256999 2361 3.79e-05
393557 17050 3.79e-05
380505 16066 3.79e-05
289104 5024 3.79e-05
265028 3544 3.79e-05
359483 13044 3.79e-05
370880 15102 3.79e-05
417548 18039 3.79e-05
443168 18869 3.79e-05
262506 3035 3.79e-05
470004 19474 3.79e-05
366233 14340 3.79e-05
355013 12083 3.78e-05
375057 15479 3.78e-05
272644 4147 3.78e-05
341479 10286 3.78e-05
392828 17019 3.78e-05
263863 3301 3.78e-05
278947 4477 3.78e-05
248444 1793 3.78e-05
448035 18961 3.78e-05
297770 5769 3.78e-05
348472 11124 3.78e-05
324573 8502 3.78e-05
378307 15821 3.78e-05
221421 720 3.77e-05
306561 6723 3.77e-05
382714 16316 3.77e-05
379839 15992 3.77e-05
344155 10599 3.77e-05
339399 10046 3.77e-05
336868 9772 3.77e-05
199447 274 3.77e-05
415786 17944 3.77e-05
361878 13537 3.77e-05
225174 895 3.77e-05
233969 1260 3.77e-05
354251 11902 3.76e-05
378324 15825 3.76e-05
8938 47 3.76e-05
345575 10772 3.76e-05
328973 8937 3.76e-05
366061 14314 3.76e-05
320516 8108 3.76e-05
369531 14888 3.75e-05
362777 13743 3.75e-05
249636 1849 3.75e-05
333926 9480 3.75e-05
4921 14 3.75e-05
410626 17746 3.75e-05
232978 1212 3.75e-05
246551 1704 3.75e-05
346829 10916 3.74e-05
311095 7239 3.74e-05
315371 7638 3.74e-05
321656 8219 3.74e-05
284486 4780 3.74e-05
261636 2827 3.74e-05
244336 1592 3.74e-05
217971 570 3.74e-05
337972 9890 3.74e-05
420381 18211 3.74e-05
352401 11647 3.74e-05
281081 4575 3.74e-05
254719 2195 3.73e-05
365227 14184 3.73e-05
342626 10437 3.73e-05
296861 5667 3.73e-05
266058 3722 3.73e-05
364699 14090 3.73e-05
317992 7855 3.73e-05
305877 6645 3.73e-05
421280 18251 3.73e-05
350348 11390 3.73e-05
311344 7269 3.73e-05
252244 1991 3.72e-05
250448 1888 3.72e-05
263519 3236 3.72e-05
219905 662 3.72e-05
379888 15997 3.72e-05
85219 145 3.72e-05
345259 10735 3.72e-05
352645 11687 3.72e-05
242839 1527 3.72e-05
364709 14093 3.72e-05
339804 10086 3.72e-05
387841 16789 3.72e-05
265560 3642 3.72e-05
291232 5146 3.71e-05
327875 8811 3.71e-05
349669 11288 3.71e-05
317580 7825 3.71e-05
393953 17073 3.71e-05
400591 17355 3.71e-05
429399 18489 3.71e-05
306361 6699 3.71e-05
362181 13607 3.71e-05
378508 15855 3.71e-05
301764 6200 3.70e-05
229971 1115 3.70e-05
229854 1111 3.70e-05
385995 16592 3.70e-05
263610 3249 3.70e-05
268124 3868 3.70e-05
376215 15594 3.70e-05
358033 12733 3.70e-05
263629 3252 3.70e-05
235521 1309 3.70e-05
311449 7283 3.69e-05
363275 13831 3.69e-05
349959 11335 3.69e-05
356286 12367 3.69e-05
345096 10716 3.69e-05
363205 13818 3.69e-05
273063 4167 3.69e-05
357711 12655 3.69e-05
346088 10834 3.69e-05
262193 2961 3.69e-05
350616 11424 3.69e-05
363296 13833 3.69e-05
356202 12348 3.69e-05
336591 9730 3.68e-05
320376 8092 3.68e-05
411593 17792 3.68e-05
264487 3431 3.68e-05
347427 10987 3.68e-05
466248 19394 3.68e-05
329243 8968 3.68e-05
362330 13639 3.68e-05
414019 17867 3.68e-05
301149 6118 3.67e-05
312029 7347 3.67e-05
240185 1435 3.67e-05
328169 8844 3.67e-05
351717 11566 3.67e-05
451080 19034 3.67e-05
219782 657 3.67e-05
355747 12250 3.67e-05
362690 13722 3.67e-05
