296412 5590 2.94e-05
419101 18133 2.94e-05
295934 5517 2.94e-05
291572 5167 2.94e-05
330875 9132 2.94e-05
296513 5615 2.94e-05
414624 17894 2.94e-05
355866 12269 2.94e-05
364721 14095 2.94e-05
344504 10648 2.94e-05
416015 17957 2.94e-05
283351 4723 2.94e-05
221996 764 2.94e-05
296130 5552 2.94e-05
455561 19178 2.94e-05
361245 13414 2.94e-05
229329 1085 2.94e-05
276123 4348 2.94e-05
373864 15411 2.94e-05
299162 5891 2.93e-05
456434 19209 2.93e-05
394863 17116 2.93e-05
260950 2704 2.93e-05
329507 8997 2.93e-05
261195 2734 2.93e-05
347648 11014 2.93e-05
419740 18171 2.93e-05
369399 14862 2.93e-05
296233 5566 2.93e-05
296266 5571 2.93e-05
432034 18590 2.93e-05
253233 2086 2.93e-05
391596 16960 2.93e-05
310375 7152 2.93e-05
330812 9126 2.93e-05
238497 1367 2.92e-05
296490 5607 2.92e-05
369460 14878 2.92e-05
320658 8124 2.92e-05
299178 5895 2.92e-05
175506 216 2.92e-05
379908 16001 2.92e-05
346659 10898 2.92e-05
380480 16062 2.92e-05
260404 2662 2.92e-05
361845 13527 2.92e-05
264716 3480 2.92e-05
278612 4449 2.92e-05
334876 9608 2.92e-05
254928 2217 2.92e-05
355084 12098 2.92e-05
381304 16167 2.92e-05
445340 18905 2.92e-05
450742 19021 2.92e-05
345895 10809 2.92e-05
344866 10691 2.92e-05
264312 3394 2.92e-05
284770 4796 2.91e-05
233638 1243 2.91e-05
54950 117 2.91e-05
166345 188 2.91e-05
323288 8379 2.91e-05
344012 10586 2.91e-05
375956 15570 2.91e-05
252826 2045 2.91e-05
311837 7328 2.91e-05
357177 12557 2.91e-05
411825 17798 2.91e-05
299927 5980 2.91e-05
219551 648 2.91e-05
366527 14403 2.91e-05
369270 14837 2.91e-05
347314 10975 2.91e-05
225396 906 2.91e-05
265963 3702 2.91e-05
259253 2555 2.91e-05
320797 8134 2.90e-05
201031 288 2.90e-05
364260 14011 2.90e-05
345797 10798 2.90e-05
450144 18999 2.90e-05
360158 13190 2.90e-05
282146 4646 2.90e-05
316012 7693 2.90e-05
369756 14934 2.90e-05
376776 15648 2.90e-05
282753 4688 2.90e-05
309767 7084 2.90e-05
259895 2610 2.90e-05
355812 12264 2.90e-05
369860 14951 2.90e-05
264409 3415 2.89e-05
347498 10997 2.89e-05
246071 1679 2.89e-05
351137 11485 2.89e-05
261024 2717 2.89e-05
365130 14170 2.89e-05
361923 13547 2.89e-05
298068 5793 2.89e-05
382513 16298 2.89e-05
264870 3509 2.89e-05
396673 17193 2.89e-05
322419 8294 2.89e-05
298912 5874 2.89e-05
356162 12341 2.89e-05
382086 16259 2.89e-05
364265 14014 2.89e-05
333568 9431 2.89e-05
261464 2791 2.89e-05
356015 12304 2.89e-05
405218 17537 2.89e-05
307525 6831 2.89e-05
376792 15650 2.89e-05
467556 19421 2.89e-05
361818 13523 2.89e-05
256720 2341 2.89e-05
415634 17939 2.88e-05
429276 18483 2.88e-05
337261 9811 2.88e-05
397082 17216 2.88e-05
276914 4392 2.88e-05
359380 13020 2.88e-05
244766 1620 2.88e-05
350009 11343 2.88e-05
299367 5922 2.88e-05
464814 19368 2.88e-05
263119 3164 2.88e-05
245838 1659 2.88e-05
251507 1943 2.88e-05
265056 3550 2.88e-05
304447 6509 2.88e-05
323670 8414 2.88e-05
360561 13279 2.88e-05
354966 12076 2.88e-05
387262 16754 2.88e-05
360626 13289 2.88e-05
366244 14345 2.88e-05
302251 6256 2.88e-05
324101 8456 2.88e-05
420227 18201 2.87e-05
215957 415 2.87e-05
311290 7260 2.87e-05
317997 7856 2.87e-05
346572 10885 2.87e-05
390475 16907 2.87e-05
354663 11987 2.87e-05
312789 7439 2.87e-05
350012 11345 2.87e-05
301825 6206 2.87e-05
310770 7204 2.87e-05
318423 7903 2.87e-05
347834 11040 2.87e-05
290271 5086 2.87e-05
450687 19016 2.86e-05
469468 19462 2.86e-05
261712 2845 2.86e-05
310935 7226 2.86e-05
352456 11660 2.86e-05
401678 17398 2.86e-05
234701 1290 2.86e-05
353564 11805 2.86e-05
343314 10509 2.86e-05
373254 15339 2.86e-05
440698 18803 2.86e-05
313309 7472 2.86e-05
300737 6075 2.86e-05
223428 870 2.86e-05
395733 17153 2.85e-05
343054 10479 2.85e-05
320949 8151 2.85e-05
420195 18198 2.85e-05
345512 10766 2.85e-05
317686 7832 2.85e-05
226004 956 2.85e-05
366853 14452 2.85e-05
389381 16861 2.85e-05
302502 6279 2.85e-05
351480 11529 2.85e-05
263665 3261 2.85e-05
360017 13163 2.85e-05
402060 17415 2.85e-05
421985 18276 2.85e-05
297565 5754 2.84e-05
349270 11231 2.84e-05
254466 2175 2.84e-05
409463 17701 2.84e-05
222902 834 2.84e-05
455329 19168 2.84e-05
279230 4495 2.84e-05
362195 13611 2.84e-05
259727 2594 2.84e-05
354575 11961 2.84e-05
296777 5654 2.84e-05
395629 17148 2.84e-05
297814 5774 2.84e-05
305824 6640 2.84e-05
417050 17998 2.84e-05
401363 17380 2.84e-05
414887 17903 2.84e-05
366273 14351 2.84e-05
309595 7065 2.84e-05
262340 2993 2.83e-05
313886 7523 2.83e-05
292095 5198 2.83e-05
334188 9524 2.83e-05
336528 9725 2.83e-05
373354 15353 2.83e-05
242592 1514 2.83e-05
293217 5261 2.83e-05
357167 12555 2.83e-05
260926 2702 2.83e-05
305675 6622 2.83e-05
349085 11206 2.83e-05
321209 8171 2.83e-05
263800 3291 2.83e-05
361010 13365 2.83e-05
297508 5744 2.83e-05
262894 3111 2.83e-05
331843 9236 2.83e-05
358474 12824 2.83e-05
221700 742 2.83e-05
346508 10878 2.83e-05
319104 7968 2.83e-05
343443 10521 2.83e-05
221307 712 2.83e-05
333776 9460 2.83e-05
377233 15699 2.82e-05
352408 11648 2.82e-05
323047 8354 2.82e-05
384894 16513 2.82e-05
260753 2694 2.82e-05
430853 18542 2.82e-05
401721 17401 2.82e-05
285679 4840 2.82e-05
309812 7092 2.82e-05
368544 14723 2.82e-05
349131 11211 2.82e-05
375977 15572 2.82e-05
359991 13161 2.82e-05
284727 4795 2.82e-05
287675 4951 2.81e-05
362401 13659 2.81e-05
279804 4514 2.81e-05
262316 2990 2.81e-05
450710 19018 2.81e-05
326261 8659 2.81e-05
377080 15689 2.81e-05
351346 11514 2.81e-05
342434 10419 2.81e-05
344844 10688 2.81e-05
370421 15043 2.81e-05
391944 16976 2.81e-05
356630 12442 2.81e-05
245960 1668 2.81e-05
320434 8100 2.81e-05
354842 12036 2.81e-05
370213 15008 2.81e-05
331504 9190 2.81e-05
349781 11307 2.81e-05
296869 5669 2.81e-05
357440 12598 2.81e-05
348722 11154 2.80e-05
340684 10186 2.80e-05
338191 9916 2.80e-05
363081 13801 2.80e-05
310033 7111 2.80e-05
328672 8904 2.80e-05
410545 17743 2.80e-05
365757 14269 2.80e-05
454836 19154 2.80e-05
292530 5232 2.80e-05
331019 9141 2.80e-05
262126 2943 2.80e-05
427900 18431 2.80e-05
311135 7244 2.80e-05
310244 7138 2.80e-05
231524 1178 2.80e-05
299667 5957 2.80e-05
258772 2513 2.80e-05
262113 2941 2.80e-05
422846 18299 2.80e-05
378288 15816 2.80e-05
240488 1449 2.79e-05
357668 12645 2.79e-05
299138 5887 2.79e-05
442633 18857 2.79e-05
298352 5824 2.79e-05
325817 8617 2.79e-05
309330 7029 2.79e-05
229379 1090 2.79e-05
280097 4523 2.79e-05
396937 17207 2.79e-05
244709 1613 2.79e-05
273480 4198 2.79e-05
323046 8353 2.79e-05
441000 18811 2.79e-05
266579 3758 2.79e-05
269582 3977 2.79e-05
386212 16640 2.78e-05
337641 9856 2.78e-05
330634 9113 2.78e-05
262608 3054 2.78e-05
382511 16297 2.78e-05
281243 4588 2.78e-05
381399 16172 2.78e-05
262032 2919 2.78e-05
279146 4489 2.78e-05
347232 10967 2.78e-05
261772 2863 2.78e-05
467018 19411 2.78e-05
366557 14408 2.78e-05
438788 18758 2.78e-05
347195 10960 2.78e-05
33079 91 2.78e-05
427802 18428 2.78e-05
304102 6464 2.78e-05
315664 7666 2.78e-05
248114 1779 2.78e-05
306490 6713 2.78e-05
264093 3353 2.78e-05
420418 18214 2.78e-05
385551 16558 2.78e-05
323339 8385 2.78e-05
445626 18910 2.77e-05
318944 7951 2.77e-05
264157 3362 2.77e-05
386200 16633 2.77e-05
338573 9952 2.77e-05
247655 1751 2.77e-05
322457 8300 2.77e-05
278412 4438 2.77e-05
369777 14937 2.77e-05
390423 16904 2.77e-05
301995 6226 2.77e-05
301327 6145 2.77e-05
347810 11037 2.77e-05
374036 15423 2.77e-05
289248 5029 2.77e-05
400376 17350 2.77e-05
433597 18629 2.77e-05
262300 2983 2.77e-05
389275 16857 2.77e-05
296343 5582 2.77e-05
359290 12994 2.77e-05
357789 12679 2.77e-05
350576 11421 2.76e-05
289004 5021 2.76e-05
368727 14750 2.76e-05
349359 11247 2.76e-05
410926 17763 2.76e-05
365946 14301 2.76e-05
320924 8147 2.76e-05
282869 4691 2.76e-05
338799 9977 2.76e-05
260653 2685 2.76e-05
301411 6156 2.76e-05
298690 5850 2.76e-05
293276 5270 2.76e-05
282572 4680 2.76e-05
363322 13839 2.76e-05
420168 18193 2.76e-05
222308 795 2.76e-05
319240 7982 2.76e-05
376135 15583 2.76e-05
392859 17020 2.76e-05
250693 1897 2.75e-05
247153 1734 2.75e-05
289788 5058 2.75e-05
348849 11179 2.75e-05
267807 3838 2.75e-05
386717 16695 2.75e-05
233336 1229 2.75e-05
164133 180 2.75e-05
263382 3221 2.75e-05
265140 3574 2.75e-05
404375 17513 2.75e-05
296792 5658 2.75e-05
242719 1516 2.75e-05
9105 49 2.75e-05
330320 9081 2.75e-05
310275 7142 2.75e-05
349594 11281 2.74e-05
255746 2269 2.74e-05
392398 16997 2.74e-05
54668 116 2.74e-05
321812 8239 2.74e-05
224764 889 2.74e-05
265827 3685 2.74e-05
328251 8859 2.74e-05
252491 2008 2.74e-05
368005 14648 2.74e-05
388548 16819 2.74e-05
406229 17591 2.74e-05
269844 3987 2.74e-05
264982 3531 2.74e-05
418259 18087 2.74e-05
302855 6327 2.74e-05
379364 15943 2.74e-05
337450 9834 2.74e-05
350676 11430 2.74e-05
302625 6296 2.74e-05
215780 394 2.73e-05
220531 677 2.73e-05
351284 11505 2.73e-05
253039 2069 2.73e-05
285979 4858 2.73e-05
202831 299 2.73e-05
331879 9242 2.73e-05
367828 14619 2.73e-05
341382 10280 2.73e-05
301364 6150 2.73e-05
309653 7073 2.73e-05
298942 5876 2.73e-05
437133 18720 2.73e-05
435325 18676 2.73e-05
432029 18589 2.73e-05
431814 18577 2.73e-05
247933 1764 2.73e-05
353654 11817 2.73e-05
230122 1124 2.72e-05
423822 18329 2.72e-05
458062 19269 2.72e-05
321951 8250 2.72e-05
250457 1890 2.72e-05
323740 8422 2.72e-05
250244 1880 2.72e-05
365312 14197 2.72e-05
217130 527 2.72e-05
341658 10311 2.72e-05
375582 15529 2.72e-05
332744 9344 2.72e-05
215479 372 2.72e-05
347433 10989 2.72e-05
225893 946 2.72e-05
252602 2022 2.72e-05
348812 11168 2.72e-05
272286 4116 2.72e-05
334928 9612 2.72e-05
331626 9206 2.72e-05
363921 13953 2.72e-05
360855 13332 2.72e-05
1146 4 2.72e-05
267430 3818 2.72e-05
346160 10844 2.72e-05
352802 11705 2.72e-05
308753 6971 2.72e-05
325634 8599 2.72e-05
335416 9680 2.72e-05
379387 15949 2.72e-05
473047 19567 2.72e-05
378191 15810 2.72e-05
348986 11197 2.71e-05
229281 1079 2.71e-05
353444 11786 2.71e-05
347271 10970 2.71e-05
317087 7784 2.71e-05
360730 13310 2.71e-05
356789 12464 2.71e-05
362717 13727 2.71e-05
394794 17114 2.71e-05
362300 13632 2.71e-05
305529 6606 2.71e-05
264734 3486 2.70e-05
363689 13916 2.70e-05
378130 15799 2.70e-05
309457 7041 2.70e-05
401435 17383 2.70e-05
380718 16087 2.70e-05
371201 15147 2.70e-05
377311 15706 2.70e-05
378418 15843 2.70e-05
259400 2568 2.70e-05
297347 5726 2.70e-05
296088 5540 2.70e-05
328287 8863 2.70e-05
278407 4436 2.70e-05
352444 11657 2.70e-05
370460 15048 2.70e-05
335371 9674 2.70e-05
291574 5168 2.70e-05
361790 13517 2.70e-05
357229 12567 2.70e-05
378152 15803 2.70e-05
348762 11159 2.70e-05
406861 17611 2.69e-05
347345 10981 2.69e-05
362763 13739 2.69e-05
376823 15657 2.69e-05
349823 11313 2.69e-05
452120 19071 2.69e-05
345853 10805 2.69e-05
345281 10737 2.69e-05
420727 18232 2.69e-05
347210 10964 2.69e-05
362403 13660 2.69e-05
320184 8068 2.69e-05
294816 5378 2.69e-05
378577 15860 2.69e-05
281317 4591 2.69e-05
362082 13578 2.69e-05
244537 1603 2.69e-05
336783 9759 2.68e-05
356919 12490 2.68e-05
270617 4039 2.68e-05
215794 397 2.68e-05
356076 12319 2.68e-05
283109 4703 2.68e-05
377262 15701 2.68e-05
341285 10267 2.68e-05
264187 3371 2.68e-05
325690 8608 2.68e-05
216330 471 2.68e-05
268154 3874 2.68e-05
386458 16673 2.68e-05
258123 2451 2.68e-05
323720 8421 2.68e-05
373810 15403 2.68e-05
349967 11337 2.68e-05
260649 2684 2.67e-05
445920 18919 2.67e-05
347464 10994 2.67e-05
345974 10815 2.67e-05
377978 15790 2.67e-05
317619 7828 2.67e-05
348596 11138 2.67e-05
373730 15397 2.67e-05
269829 3985 2.67e-05
369341 14849 2.67e-05
353586 11809 2.67e-05
365920 14295 2.67e-05
391447 16946 2.67e-05
321070 8161 2.67e-05
264808 3497 2.67e-05
262419 3011 2.67e-05
328777 8917 2.67e-05
319053 7963 2.67e-05
206542 332 2.66e-05
444747 18896 2.66e-05
323148 8365 2.66e-05
295822 5496 2.66e-05
355566 12211 2.66e-05
263578 3245 2.66e-05
325525 8587 2.66e-05
448059 18963 2.66e-05
265382 3615 2.66e-05
298299 5818 2.66e-05
337852 9879 2.66e-05
265395 3618 2.66e-05
377717 15752 2.66e-05
377969 15788 2.66e-05
252037 1978 2.66e-05
340171 10125 2.66e-05
347755 11032 2.66e-05
411132 17775 2.66e-05
216139 441 2.66e-05
308032 6894 2.66e-05
252211 1988 2.66e-05
354680 11994 2.66e-05
356548 12423 2.65e-05
339030 9999 2.65e-05
346997 10936 2.65e-05
357622 12634 2.65e-05
273320 4187 2.65e-05
354775 12020 2.65e-05
362803 13749 2.65e-05
372316 15292 2.65e-05
317123 7785 2.65e-05
220478 672 2.65e-05
264159 3363 2.65e-05
216968 520 2.65e-05
377793 15761 2.65e-05
287647 4948 2.65e-05
322887 8339 2.65e-05
318373 7897 2.65e-05
245663 1651 2.65e-05
253237 2087 2.65e-05
312395 7388 2.65e-05
369547 14890 2.65e-05
228437 1028 2.65e-05
339958 10108 2.65e-05
373331 15349 2.65e-05
261942 2904 2.64e-05
323811 8427 2.64e-05
373274 15342 2.64e-05
314311 7554 2.64e-05
371341 15167 2.64e-05
334681 9582 2.64e-05
438590 18755 2.64e-05
340347 10147 2.64e-05
335620 9711 2.64e-05
323439 8394 2.64e-05
337053 9789 2.64e-05
302289 6260 2.64e-05
335544 9693 2.64e-05
285737 4843 2.64e-05
344668 10668 2.63e-05
359802 13130 2.63e-05
199389 273 2.63e-05
379689 15978 2.63e-05
398597 17275 2.63e-05
428982 18468 2.63e-05
10132 52 2.63e-05
374552 15471 2.63e-05
363746 13924 2.63e-05
246194 1693 2.63e-05
369042 14805 2.63e-05
313967 7529 2.63e-05
248600 1801 2.63e-05
299752 5966 2.63e-05
261558 2811 2.63e-05
301732 6195 2.63e-05
237837 1353 2.63e-05
311121 7241 2.63e-05
301744 6198 2.63e-05
436691 18710 2.63e-05
362849 13758 2.63e-05
281273 4589 2.62e-05
359356 13011 2.62e-05
352425 11653 2.62e-05
308452 6935 2.62e-05
331040 9142 2.62e-05
348886 11181 2.62e-05
320679 8127 2.62e-05
407130 17620 2.62e-05
241256 1472 2.62e-05
339764 10079 2.62e-05
469582 19467 2.62e-05
385939 16591 2.62e-05
364650 14080 2.62e-05
364839 14119 2.62e-05
346046 10828 2.62e-05
386439 16667 2.62e-05
362527 13681 2.62e-05
268802 3920 2.62e-05
252463 2003 2.62e-05
292035 5193 2.62e-05
399696 17320 2.62e-05
303887 6443 2.62e-05
343557 10537 2.62e-05
301215 6127 2.62e-05
386655 16692 2.62e-05
364965 14142 2.62e-05
343943 10581 2.62e-05
222969 836 2.62e-05
293879 5318 2.61e-05
339823 10089 2.61e-05
222693 822 2.61e-05
378503 15851 2.61e-05
340409 10152 2.61e-05
397453 17231 2.61e-05
295488 5450 2.61e-05
471905 19526 2.61e-05
221722 743 2.61e-05
380271 16038 2.61e-05
250916 1907 2.61e-05
362399 13658 2.61e-05
334105 9509 2.61e-05
256261 2296 2.61e-05
361857 13531 2.61e-05
349494 11267 2.61e-05
309161 7015 2.61e-05
422344 18285 2.61e-05
319829 8040 2.61e-05
263736 3280 2.61e-05
394071 17082 2.61e-05
268220 3880 2.61e-05
359417 13034 2.61e-05
398131 17256 2.61e-05
226796 985 2.61e-05
362810 13751 2.60e-05
324064 8454 2.60e-05
337363 9821 2.60e-05
410481 17742 2.60e-05
370966 15112 2.60e-05
219054 604 2.60e-05
341344 10273 2.60e-05
338812 9979 2.60e-05
331849 9238 2.60e-05
264637 3451 2.60e-05
340749 10195 2.60e-05
263969 3321 2.60e-05
204961 314 2.60e-05
279463 4506 2.60e-05
237264 1333 2.60e-05
298317 5822 2.60e-05
299575 5947 2.60e-05
376306 15602 2.60e-05
257347 2383 2.60e-05
454786 19152 2.60e-05
424417 18349 2.60e-05
264220 3377 2.60e-05
434258 18647 2.60e-05
218439 595 2.60e-05
247219 1742 2.60e-05
310661 7189 2.60e-05
285949 4856 2.60e-05
278319 4432 2.60e-05
361668 13496 2.60e-05
358060 12738 2.60e-05
355560 12210 2.60e-05
303599 6421 2.60e-05
439146 18769 2.59e-05
327916 8814 2.59e-05
333656 9441 2.59e-05
443989 18885 2.59e-05
333919 9478 2.59e-05
367605 14583 2.59e-05
358224 12776 2.59e-05
325136 8558 2.59e-05
357858 12698 2.59e-05
297338 5725 2.59e-05
323050 8355 2.59e-05
251607 1951 2.59e-05
433773 18634 2.59e-05
252891 2049 2.59e-05
234198 1272 2.59e-05
311083 7238 2.59e-05
356903 12484 2.59e-05
450731 19020 2.59e-05
367527 14577 2.59e-05
298248 5808 2.59e-05
417763 18062 2.59e-05
229332 1087 2.59e-05
389649 16875 2.59e-05
375413 15518 2.59e-05
421258 18250 2.59e-05
332818 9360 2.59e-05
445508 18909 2.59e-05
321848 8244 2.58e-05
430706 18540 2.58e-05
452702 19086 2.58e-05
319192 7977 2.58e-05
263925 3312 2.58e-05
345392 10748 2.58e-05
316338 7720 2.58e-05
331465 9182 2.58e-05
295317 5434 2.58e-05
406955 17616 2.58e-05
353957 11863 2.58e-05
247843 1758 2.58e-05
394757 17111 2.58e-05
304707 6527 2.58e-05
352565 11674 2.58e-05
351482 11530 2.58e-05
256689 2339 2.58e-05
410734 17749 2.58e-05
351530 11538 2.58e-05
169298 197 2.58e-05
229238 1070 2.58e-05
364912 14133 2.58e-05
306549 6722 2.58e-05
221327 714 2.58e-05
349401 11252 2.58e-05
350467 11409 2.58e-05
232974 1210 2.58e-05
278314 4430 2.58e-05
315615 7658 2.58e-05
303915 6447 2.58e-05
334592 9571 2.58e-05
344829 10686 2.58e-05
228289 1023 2.57e-05
305077 6566 2.57e-05
261183 2731 2.57e-05
358554 12843 2.57e-05
349705 11295 2.57e-05
408411 17660 2.57e-05
364405 14036 2.57e-05
387462 16772 2.57e-05
333660 9443 2.57e-05
224862 892 2.57e-05
301399 6153 2.57e-05
246229 1694 2.57e-05
295633 5465 2.57e-05
375593 15530 2.57e-05
355799 12261 2.57e-05
355966 12295 2.57e-05
444408 18892 2.57e-05
379294 15936 2.57e-05
337555 9850 2.57e-05
285018 4812 2.57e-05
311679 7309 2.57e-05
353089 11746 2.57e-05
354794 12025 2.57e-05
337473 9841 2.57e-05
253392 2101 2.57e-05
231484 1173 2.57e-05
307858 6874 2.57e-05
374359 15453 2.57e-05
378792 15882 2.57e-05
351883 11583 2.57e-05
349577 11279 2.57e-05
331574 9198 2.57e-05
439444 18775 2.57e-05
360958 13349 2.57e-05
295834 5498 2.57e-05
257566 2394 2.57e-05
224337 883 2.57e-05
381486 16181 2.57e-05
228476 1032 2.57e-05
321507 8208 2.56e-05
245934 1666 2.56e-05
355249 12139 2.56e-05
253303 2092 2.56e-05
451253 19042 2.56e-05
403954 17490 2.56e-05
340609 10177 2.56e-05
324598 8504 2.56e-05
273968 4222 2.56e-05
349640 11285 2.56e-05
333212 9395 2.56e-05
277225 4400 2.56e-05
309913 7102 2.56e-05
360922 13345 2.56e-05
431202 18555 2.56e-05
271385 4069 2.56e-05
328412 8879 2.56e-05
344989 10702 2.56e-05
382250 16275 2.56e-05
240618 1454 2.56e-05
338093 9905 2.56e-05
282728 4687 2.55e-05
217173 532 2.55e-05
332750 9345 2.55e-05
417291 18022 2.55e-05
304440 6508 2.55e-05
323880 8437 2.55e-05
332433 9306 2.55e-05
322545 8308 2.55e-05
291670 5175 2.55e-05
277903 4416 2.55e-05
338082 9904 2.55e-05
217420 552 2.55e-05
263381 3220 2.55e-05
359258 12990 2.55e-05
363489 13878 2.55e-05
301096 6115 2.55e-05
322791 8330 2.55e-05
316029 7695 2.55e-05
219599 651 2.55e-05
261731 2851 2.55e-05
285398 4831 2.55e-05
252840 2047 2.55e-05
346300 10857 2.55e-05
297579 5756 2.55e-05
323183 8368 2.55e-05
304736 6530 2.55e-05
265537 3641 2.55e-05
349147 11216 2.55e-05
336719 9744 2.55e-05
454919 19157 2.55e-05
244217 1583 2.55e-05
377878 15775 2.54e-05
329141 8955 2.54e-05
363794 13932 2.54e-05
435926 18691 2.54e-05
294740 5372 2.54e-05
366434 14387 2.54e-05
356405 12393 2.54e-05
378756 15878 2.54e-05
351042 11472 2.54e-05
345479 10760 2.54e-05
345789 10797 2.54e-05
397178 17220 2.54e-05
267294 3808 2.54e-05
369681 14919 2.54e-05
394107 17085 2.54e-05
270288 4019 2.54e-05
280612 4551 2.54e-05
234170 1269 2.54e-05
343701 10555 2.54e-05
302222 6251 2.54e-05
430276 18525 2.54e-05
300107 6006 2.54e-05
211936 359 2.54e-05
421915 18272 2.54e-05
342019 10364 2.54e-05
380675 16082 2.54e-05
338770 9970 2.53e-05
393154 17030 2.53e-05
384290 16448 2.53e-05
221665 741 2.53e-05
464872 19369 2.53e-05
366902 14461 2.53e-05
313740 7506 2.53e-05
324450 8488 2.53e-05
349098 11208 2.53e-05
472802 19552 2.53e-05
364023 13971 2.53e-05
221315 713 2.53e-05
276816 4390 2.53e-05
388421 16815 2.53e-05
338860 9982 2.53e-05
291598 5173 2.53e-05
411084 17770 2.53e-05
337122 9795 2.53e-05
328245 8858 2.53e-05
354206 11894 2.53e-05
309539 7055 2.53e-05
302770 6313 2.53e-05
296220 5564 2.52e-05
297581 5757 2.52e-05
353735 11833 2.52e-05
410452 17740 2.52e-05
405890 17567 2.52e-05
311183 7248 2.52e-05
361473 13452 2.52e-05
332247 9285 2.52e-05
441093 18815 2.52e-05
370372 15030 2.52e-05
250416 1887 2.52e-05
302310 6262 2.52e-05
263379 3219 2.52e-05
359818 13132 2.52e-05
306869 6752 2.52e-05
329757 9022 2.52e-05
268184 3878 2.52e-05
407262 17624 2.52e-05
365370 14204 2.52e-05
339585 10063 2.52e-05
366384 14375 2.52e-05
467931 19427 2.52e-05
296091 5541 2.52e-05
349547 11274 2.52e-05
298355 5825 2.51e-05
355613 12223 2.51e-05
396749 17199 2.51e-05
358217 12774 2.51e-05
300026 5988 2.51e-05
469958 19473 2.51e-05
402343 17427 2.51e-05
404503 17520 2.51e-05
256594 2331 2.51e-05
392024 16979 2.51e-05
347730 11026 2.51e-05
320188 8069 2.51e-05
296677 5641 2.51e-05
244711 1614 2.51e-05
379368 15944 2.51e-05
314505 7571 2.51e-05
268854 3922 2.51e-05
465676 19381 2.51e-05
315505 7650 2.51e-05
295208 5419 2.51e-05
334685 9583 2.51e-05
308759 6972 2.51e-05
253115 2080 2.51e-05
300456 6051 2.51e-05
360181 13196 2.51e-05
321049 8160 2.51e-05
333223 9396 2.51e-05
386393 16663 2.51e-05
276198 4352 2.51e-05
367309 14538 2.51e-05
428878 18465 2.51e-05
309771 7085 2.51e-05
348298 11098 2.51e-05
265512 3637 2.51e-05
297135 5692 2.51e-05
269834 3986 2.50e-05
338290 9927 2.50e-05
300850 6084 2.50e-05
367406 14555 2.50e-05
384869 16505 2.50e-05
253144 2082 2.50e-05
265394 3617 2.50e-05
292562 5234 2.50e-05
366396 14380 2.50e-05
306756 6742 2.50e-05
360327 13236 2.50e-05
454697 19146 2.50e-05
356375 12384 2.50e-05
327314 8754 2.50e-05
269973 3996 2.50e-05
422168 18279 2.50e-05
329738 9020 2.50e-05
418719 18108 2.50e-05
418897 18121 2.50e-05
365040 14158 2.50e-05
234626 1288 2.50e-05
371785 15222 2.50e-05
411097 17772 2.50e-05
350036 11351 2.50e-05
331540 9193 2.50e-05
352706 11698 2.50e-05
300900 6088 2.50e-05
384889 16511 2.50e-05
473043 19566 2.50e-05
206765 335 2.50e-05
221444 721 2.50e-05
366509 14398 2.50e-05
392410 16999 2.50e-05
365280 14193 2.50e-05
356257 12362 2.50e-05
354722 12007 2.50e-05
310880 7221 2.50e-05
296422 5593 2.50e-05
392095 16984 2.49e-05
331727 9220 2.49e-05
461425 19310 2.49e-05
347045 10943 2.49e-05
254667 2192 2.49e-05
316590 7739 2.49e-05
326240 8653 2.49e-05
364430 14039 2.49e-05
255945 2274 2.49e-05
308578 6950 2.49e-05
219091 608 2.49e-05
328173 8845 2.49e-05
307240 6799 2.49e-05
240304 1438 2.49e-05
262085 2932 2.49e-05
360412 13250 2.49e-05
417901 18069 2.49e-05
389951 16889 2.49e-05
276585 4377 2.49e-05
365906 14293 2.49e-05
324827 8528 2.49e-05
261070 2722 2.49e-05
268655 3903 2.49e-05
349298 11237 2.49e-05
350295 11382 2.49e-05
249442 1843 2.49e-05
380315 16043 2.49e-05
258381 2469 2.49e-05
385099 16533 2.49e-05
218516 596 2.48e-05
319814 8038 2.48e-05
302640 6300 2.48e-05
247815 1756 2.48e-05
338217 9918 2.48e-05
261377 2771 2.48e-05
257818 2417 2.48e-05
243643 1556 2.48e-05
379168 15923 2.48e-05
333917 9477 2.48e-05
456318 19205 2.48e-05
317578 7823 2.48e-05
331927 9249 2.48e-05
345024 10708 2.48e-05
384211 16437 2.48e-05
230056 1121 2.48e-05
377504 15730 2.48e-05
353652 11816 2.48e-05
316924 7773 2.48e-05
368761 14756 2.48e-05
301475 6168 2.48e-05
367248 14530 2.48e-05
472465 19544 2.48e-05
278193 4424 2.48e-05
334853 9603 2.48e-05
251588 1949 2.48e-05
301318 6144 2.48e-05
429803 18502 2.48e-05
380237 16030 2.48e-05
340132 10123 2.48e-05
415769 17942 2.48e-05
243167 1536 2.48e-05
380174 16024 2.48e-05
290846 5129 2.48e-05
307491 6826 2.48e-05
310226 7136 2.48e-05
332595 9325 2.48e-05
360621 13288 2.48e-05
388864 16834 2.48e-05
379054 15907 2.48e-05
417470 18033 2.48e-05
354607 11971 2.48e-05
256452 2316 2.47e-05
471000 19503 2.47e-05
390179 16899 2.47e-05
361894 13540 2.47e-05
377344 15707 2.47e-05
354414 11921 2.47e-05
353157 11758 2.47e-05
229335 1088 2.47e-05
321963 8252 2.47e-05
315870 7681 2.47e-05
303696 6424 2.47e-05
227251 993 2.47e-05
294753 5373 2.47e-05
383892 16403 2.47e-05
