350937 11463 5.73e-05
358695 12862 5.72e-05
302234 6254 5.72e-05
201586 289 5.72e-05
397073 17215 5.72e-05
375629 15535 5.72e-05
302216 6250 5.71e-05
339867 10098 5.71e-05
286713 4897 5.71e-05
263980 3323 5.71e-05
358417 12810 5.70e-05
300406 6044 5.70e-05
459775 19290 5.70e-05
354782 12023 5.70e-05
400113 17339 5.70e-05
340811 10201 5.69e-05
359552 13071 5.69e-05
377015 15680 5.69e-05
312673 7422 5.69e-05
320025 8053 5.69e-05
373298 15345 5.68e-05
294117 5334 5.67e-05
314151 7546 5.67e-05
382595 16304 5.67e-05
308815 6978 5.67e-05
396688 17194 5.66e-05
262415 3009 5.66e-05
358921 12921 5.66e-05
341551 10298 5.66e-05
298171 5802 5.66e-05
231887 1187 5.66e-05
260356 2653 5.66e-05
353030 11738 5.66e-05
238081 1360 5.66e-05
369317 14843 5.65e-05
259951 2614 5.65e-05
304895 6546 5.65e-05
318355 7896 5.65e-05
239223 1397 5.64e-05
252338 1998 5.64e-05
337797 9872 5.64e-05
363411 13862 5.64e-05
348068 11073 5.64e-05
359675 13101 5.64e-05
405573 17550 5.64e-05
376914 15669 5.64e-05
355556 12208 5.63e-05
395323 17131 5.63e-05
409581 17705 5.63e-05
321845 8243 5.62e-05
381293 16164 5.62e-05
353518 11800 5.62e-05
27335 89 5.61e-05
40663 100 5.61e-05
309503 7047 5.61e-05
342215 10393 5.61e-05
279022 4481 5.60e-05
355675 12239 5.60e-05
176195 219 5.60e-05
361173 13399 5.60e-05
303351 6385 5.60e-05
264335 3398 5.59e-05
314520 7574 5.59e-05
261837 2876 5.59e-05
328150 8843 5.59e-05
311489 7288 5.59e-05
356840 12475 5.58e-05
374455 15463 5.58e-05
236826 1323 5.57e-05
343129 10487 5.57e-05
263431 3230 5.57e-05
259339 2560 5.57e-05
326031 8636 5.57e-05
221452 722 5.56e-05
293330 5276 5.56e-05
340989 10226 5.56e-05
364649 14079 5.56e-05
383672 16391 5.56e-05
323889 8438 5.56e-05
418447 18094 5.56e-05
343023 10476 5.56e-05
342681 10440 5.55e-05
242285 1501 5.55e-05
229195 1068 5.55e-05
262942 3121 5.55e-05
369081 14812 5.54e-05
289228 5028 5.54e-05
450040 18996 5.53e-05
262630 3060 5.53e-05
253727 2125 5.53e-05
358802 12892 5.53e-05
290167 5079 5.53e-05
257497 2387 5.53e-05
304236 6481 5.52e-05
356087 12320 5.52e-05
269260 3954 5.52e-05
39007 97 5.52e-05
374372 15454 5.51e-05
276414 4365 5.51e-05
261514 2802 5.51e-05
367959 14643 5.50e-05
335287 9663 5.50e-05
450560 19010 5.50e-05
302397 6267 5.50e-05
248564 1796 5.50e-05
267101 3792 5.49e-05
258080 2444 5.49e-05
296026 5531 5.49e-05
269143 3942 5.48e-05
320951 8152 5.48e-05
263360 3212 5.48e-05
264552 3438 5.48e-05
286758 4903 5.47e-05
363115 13805 5.47e-05
397552 17232 5.47e-05
371847 15240 5.47e-05
262039 2921 5.46e-05
282541 4676 5.46e-05
273550 4201 5.46e-05
365891 14289 5.46e-05
293275 5269 5.46e-05
411658 17794 5.46e-05
360973 13354 5.45e-05
262160 2953 5.45e-05
369050 14807 5.45e-05
368401 14702 5.45e-05
316729 7753 5.45e-05
307599 6837 5.44e-05
368880 14777 5.44e-05
351697 11564 5.44e-05
263168 3170 5.44e-05
376943 15672 5.43e-05
391137 16932 5.43e-05
313756 7508 5.43e-05
286332 4875 5.43e-05
366416 14385 5.42e-05
215659 385 5.42e-05
343325 10511 5.42e-05
256119 2286 5.42e-05
319060 7964 5.41e-05
472929 19560 5.41e-05
450527 19008 5.41e-05
366095 14320 5.41e-05
346067 10832 5.40e-05
354499 11938 5.40e-05
233893 1254 5.40e-05
449629 18987 5.40e-05
301587 6177 5.40e-05
363993 13964 5.39e-05
351209 11495 5.39e-05
335084 9641 5.39e-05
263946 3315 5.39e-05
385269 16541 5.39e-05
218867 601 5.39e-05
324633 8507 5.39e-05
390431 16906 5.38e-05
358931 12922 5.38e-05
352673 11693 5.38e-05
306497 6715 5.38e-05
327758 8800 5.38e-05
217958 567 5.38e-05
356489 12412 5.38e-05
253004 2064 5.38e-05
272233 4113 5.38e-05
295683 5472 5.37e-05
345731 10788 5.37e-05
220429 671 5.37e-05
376965 15677 5.37e-05
333657 9442 5.36e-05
372126 15270 5.36e-05
5340 23 5.36e-05
280605 4549 5.35e-05
331358 9171 5.35e-05
305465 6599 5.35e-05
240139 1434 5.35e-05
263593 3247 5.34e-05
296754 5651 5.34e-05
266397 3743 5.33e-05
417914 18070 5.33e-05
357153 12552 5.33e-05
323313 8383 5.33e-05
359151 12969 5.33e-05
262209 2964 5.32e-05
351926 11589 5.32e-05
314897 7597 5.31e-05
358501 12829 5.31e-05
248070 1772 5.31e-05
365745 14267 5.31e-05
378306 15820 5.31e-05
337949 9888 5.30e-05
233146 1223 5.30e-05
258091 2446 5.30e-05
337691 9859 5.30e-05
311469 7285 5.30e-05
217386 549 5.29e-05
207870 340 5.28e-05
381339 16169 5.28e-05
363071 13799 5.28e-05
363976 13960 5.27e-05
245451 1638 5.27e-05
321195 8168 5.27e-05
333298 9405 5.27e-05
328327 8867 5.26e-05
263867 3303 5.26e-05
424243 18343 5.26e-05
262455 3023 5.25e-05
302100 6235 5.25e-05
355537 12205 5.25e-05
364589 14065 5.25e-05
311113 7240 5.25e-05
379616 15970 5.25e-05
325775 8613 5.25e-05
455469 19174 5.25e-05
416561 17981 5.24e-05
387593 16780 5.24e-05
351664 11557 5.24e-05
376204 15592 5.24e-05
216252 459 5.24e-05
359478 13043 5.24e-05
330393 9092 5.24e-05
229812 1108 5.24e-05
370719 15081 5.23e-05
306881 6753 5.23e-05
266718 3771 5.23e-05
364794 14108 5.22e-05
261937 2903 5.22e-05
261839 2877 5.22e-05
350928 11461 5.21e-05
265131 3570 5.21e-05
339587 10064 5.21e-05
261890 2894 5.21e-05
356520 12416 5.20e-05
264202 3375 5.20e-05
339992 10112 5.20e-05
416706 17988 5.19e-05
265174 3580 5.19e-05
302393 6266 5.19e-05
366797 14442 5.19e-05
295718 5480 5.19e-05
337451 9835 5.18e-05
261845 2880 5.17e-05
363680 13914 5.17e-05
200676 286 5.17e-05
254976 2223 5.17e-05
368104 14660 5.17e-05
451575 19058 5.17e-05
269141 3940 5.17e-05
217961 568 5.17e-05
368682 14741 5.16e-05
436376 18698 5.16e-05
360262 13217 5.16e-05
381045 16127 5.16e-05
355470 12189 5.16e-05
336764 9756 5.16e-05
263826 3295 5.15e-05
239849 1419 5.15e-05
303540 6412 5.15e-05
312987 7447 5.15e-05
315644 7662 5.15e-05
340396 10150 5.15e-05
354927 12063 5.15e-05
335357 9672 5.15e-05
226193 961 5.14e-05
419199 18139 5.14e-05
216223 455 5.14e-05
302846 6325 5.14e-05
296122 5548 5.14e-05
390600 16911 5.13e-05
384675 16486 5.13e-05
261427 2782 5.13e-05
267843 3843 5.13e-05
323568 8402 5.13e-05
319096 7967 5.13e-05
343392 10516 5.12e-05
340596 10175 5.12e-05
357178 12558 5.12e-05
303242 6376 5.12e-05
78429 137 5.12e-05
391879 16974 5.12e-05
280326 4536 5.12e-05
340191 10127 5.11e-05
386759 16701 5.11e-05
329200 8962 5.11e-05
262493 3033 5.11e-05
370128 15000 5.11e-05
415941 17952 5.11e-05
359609 13087 5.11e-05
445677 18911 5.11e-05
341268 10263 5.10e-05
369981 14973 5.10e-05
403302 17464 5.10e-05
457230 19236 5.09e-05
333873 9472 5.09e-05
296029 5534 5.09e-05
367498 14575 5.09e-05
418960 18123 5.09e-05
254722 2196 5.09e-05
352561 11673 5.08e-05
298316 5821 5.08e-05
413234 17845 5.08e-05
351416 11523 5.08e-05
355195 12126 5.08e-05
363079 13800 5.08e-05
262848 3098 5.07e-05
240100 1432 5.07e-05
261991 2911 5.07e-05
348234 11094 5.07e-05
262640 3063 5.07e-05
303522 6409 5.06e-05
220809 690 5.05e-05
408526 17662 5.05e-05
296096 5542 5.05e-05
243077 1533 5.05e-05
280346 4538 5.05e-05
370115 14996 5.04e-05
430031 18514 5.04e-05
356399 12391 5.04e-05
360683 13301 5.04e-05
293414 5285 5.04e-05
346879 10919 5.03e-05
378699 15870 5.03e-05
408979 17675 5.03e-05
328511 8890 5.02e-05
380444 16057 5.02e-05
226207 962 5.01e-05
264607 3448 5.01e-05
261917 2900 5.01e-05
396308 17176 5.01e-05
369855 14948 5.01e-05
352011 11598 5.00e-05
359300 12998 5.00e-05
285735 4842 5.00e-05
257724 2409 5.00e-05
268182 3877 5.00e-05
315011 7607 4.99e-05
359635 13091 4.99e-05
225402 907 4.98e-05
211287 356 4.98e-05
296525 5618 4.98e-05
300055 5992 4.98e-05
396538 17185 4.98e-05
353820 11845 4.98e-05
345868 10806 4.98e-05
314420 7563 4.97e-05
442518 18854 4.97e-05
352071 11604 4.97e-05
363533 13888 4.97e-05
277458 4402 4.97e-05
237500 1343 4.97e-05
322788 8329 4.97e-05
381333 16168 4.97e-05
320893 8144 4.96e-05
372136 15271 4.96e-05
251642 1954 4.96e-05
275699 4326 4.96e-05
435412 18679 4.96e-05
262958 3126 4.95e-05
358548 12841 4.95e-05
242576 1511 4.95e-05
386532 16683 4.95e-05
222248 782 4.95e-05
288235 4990 4.95e-05
217233 537 4.94e-05
350331 11386 4.94e-05
391950 16977 4.94e-05
227266 995 4.94e-05
300060 5995 4.94e-05
276052 4341 4.94e-05
254322 2166 4.93e-05
358301 12789 4.93e-05
368766 14757 4.92e-05
222271 788 4.92e-05
282957 4698 4.92e-05
217652 561 4.92e-05
216274 466 4.92e-05
361777 13515 4.92e-05
43402 104 4.92e-05
367851 14625 4.91e-05
262809 3091 4.91e-05
380514 16067 4.91e-05
311579 7301 4.91e-05
343463 10523 4.90e-05
312122 7355 4.90e-05
219919 663 4.90e-05
217305 545 4.90e-05
446714 18932 4.89e-05
227752 1012 4.89e-05
275635 4325 4.89e-05
225992 955 4.89e-05
363939 13954 4.89e-05
337907 9884 4.89e-05
243563 1553 4.89e-05
252945 2054 4.88e-05
350415 11405 4.88e-05
354416 11923 4.87e-05
302569 6287 4.87e-05
352064 11603 4.87e-05
358092 12745 4.87e-05
349275 11233 4.86e-05
384330 16453 4.86e-05
348307 11101 4.86e-05
283256 4717 4.86e-05
362608 13700 4.86e-05
274793 4288 4.85e-05
268712 3913 4.85e-05
358674 12860 4.84e-05
300305 6040 4.84e-05
464149 19361 4.84e-05
261597 2820 4.84e-05
371471 15184 4.84e-05
362441 13665 4.83e-05
280706 4558 4.83e-05
263087 3154 4.83e-05
215838 401 4.83e-05
53469 112 4.83e-05
356290 12368 4.82e-05
379213 15929 4.82e-05
362824 13755 4.82e-05
222673 820 4.81e-05
334785 9590 4.81e-05
264005 3328 4.81e-05
419153 18136 4.81e-05
273920 4218 4.81e-05
357643 12639 4.81e-05
374219 15437 4.81e-05
353878 11854 4.81e-05
330138 9058 4.81e-05
260227 2639 4.81e-05
345530 10768 4.81e-05
381607 16203 4.81e-05
302967 6342 4.80e-05
234313 1277 4.80e-05
375608 15533 4.80e-05
216465 488 4.79e-05
358814 12897 4.79e-05
417281 18020 4.79e-05
252242 1990 4.79e-05
382190 16268 4.79e-05
272102 4098 4.79e-05
247668 1753 4.79e-05
287538 4942 4.79e-05
465500 19377 4.79e-05
317780 7837 4.78e-05
262294 2982 4.78e-05
369654 14916 4.78e-05
362036 13569 4.78e-05
427514 18420 4.78e-05
222145 775 4.78e-05
265643 3656 4.78e-05
336832 9767 4.78e-05
264932 3520 4.77e-05
272065 4096 4.77e-05
376793 15651 4.77e-05
386443 16668 4.76e-05
170630 203 4.76e-05
329890 9032 4.76e-05
403103 17456 4.76e-05
357470 12606 4.76e-05
357651 12643 4.76e-05
335632 9714 4.75e-05
381717 16217 4.75e-05
396915 17204 4.74e-05
223366 866 4.74e-05
263270 3197 4.74e-05
358795 12889 4.74e-05
354859 12042 4.74e-05
390158 16898 4.74e-05
256442 2313 4.74e-05
349722 11299 4.73e-05
357103 12536 4.73e-05
325355 8572 4.73e-05
334300 9539 4.73e-05
442308 18845 4.72e-05
363799 13933 4.72e-05
336740 9750 4.72e-05
360689 13304 4.72e-05
373487 15368 4.72e-05
243253 1540 4.72e-05
341885 10343 4.72e-05
246337 1695 4.72e-05
356348 12378 4.72e-05
253861 2138 4.70e-05
378624 15866 4.70e-05
402515 17433 4.70e-05
171887 207 4.70e-05
401802 17404 4.70e-05
311857 7330 4.70e-05
351596 11546 4.70e-05
367034 14490 4.69e-05
368305 14690 4.69e-05
380109 16016 4.69e-05
226578 982 4.69e-05
292476 5228 4.69e-05
274137 4236 4.69e-05
325239 8562 4.69e-05
395590 17147 4.69e-05
240662 1458 4.68e-05
383023 16340 4.68e-05
256682 2338 4.68e-05
223364 865 4.67e-05
230361 1132 4.67e-05
355396 12172 4.67e-05
298386 5827 4.67e-05
364731 14097 4.67e-05
244364 1594 4.66e-05
349252 11229 4.66e-05
352516 11667 4.66e-05
360762 13314 4.66e-05
313571 7492 4.66e-05
262429 3015 4.65e-05
358815 12898 4.65e-05
254286 2163 4.65e-05
291568 5166 4.65e-05
342156 10387 4.65e-05
355580 12215 4.65e-05
367891 14631 4.65e-05
293441 5286 4.65e-05
357624 12635 4.65e-05
296695 5646 4.65e-05
301522 6172 4.65e-05
386896 16719 4.64e-05
350896 11458 4.64e-05
264903 3514 4.64e-05
316674 7749 4.64e-05
333037 9379 4.64e-05
315931 7685 4.64e-05
367658 14594 4.64e-05
229829 1110 4.63e-05
384886 16509 4.63e-05
366249 14348 4.63e-05
252699 2031 4.63e-05
375881 15562 4.63e-05
248935 1814 4.63e-05
365256 14190 4.63e-05
348602 11139 4.62e-05
252593 2018 4.62e-05
262662 3070 4.62e-05
291860 5187 4.62e-05
360165 13192 4.62e-05
429084 18472 4.62e-05
303211 6371 4.62e-05
288861 5011 4.61e-05
392709 17013 4.61e-05
310998 7230 4.61e-05
355206 12130 4.61e-05
309430 7037 4.61e-05
345751 10789 4.61e-05
418842 18120 4.61e-05
369299 14841 4.61e-05
329647 9010 4.61e-05
355865 12268 4.61e-05
346534 10880 4.61e-05
287878 4962 4.60e-05
223167 853 4.60e-05
370473 15049 4.60e-05
337212 9805 4.60e-05
358391 12804 4.60e-05
246062 1676 4.60e-05
308576 6949 4.60e-05
381097 16134 4.60e-05
327025 8730 4.59e-05
340954 10220 4.59e-05
253083 2075 4.59e-05
358547 12840 4.59e-05
361918 13546 4.59e-05
265310 3596 4.59e-05
342557 10431 4.58e-05
262017 2914 4.58e-05
377051 15684 4.58e-05
295156 5414 4.58e-05
292174 5205 4.58e-05
349003 11199 4.58e-05
342307 10404 4.58e-05
292408 5221 4.57e-05
352980 11731 4.57e-05
354554 11952 4.57e-05
242261 1499 4.57e-05
347988 11062 4.57e-05
360472 13256 4.57e-05
269033 3931 4.57e-05
353739 11834 4.56e-05
196551 265 4.56e-05
306894 6757 4.56e-05
315997 7691 4.56e-05
284629 4788 4.56e-05
249075 1829 4.55e-05
369373 14856 4.55e-05
256509 2323 4.55e-05
263121 3165 4.55e-05
365924 14296 4.55e-05
352219 11624 4.54e-05
427562 18424 4.54e-05
354045 11875 4.54e-05
350911 11459 4.54e-05
226218 964 4.54e-05
302707 6306 4.54e-05
292327 5214 4.54e-05
230354 1131 4.53e-05
358421 12811 4.53e-05
257264 2377 4.53e-05
413625 17856 4.53e-05
300061 5996 4.53e-05
7516 40 4.53e-05
359490 13048 4.53e-05
406157 17585 4.53e-05
234420 1283 4.53e-05
284818 4799 4.52e-05
324248 8470 4.52e-05
355471 12190 4.52e-05
341390 10281 4.52e-05
245503 1641 4.51e-05
257745 2410 4.51e-05
414982 17911 4.51e-05
245539 1642 4.51e-05
359485 13046 4.51e-05
371587 15204 4.51e-05
372547 15309 4.51e-05
364555 14058 4.51e-05
336769 9757 4.51e-05
315070 7613 4.51e-05
251849 1965 4.51e-05
249647 1850 4.50e-05
419471 18157 4.50e-05
420213 18200 4.50e-05
382342 16284 4.50e-05
300113 6008 4.50e-05
354612 11975 4.50e-05
359512 13055 4.50e-05
384863 16504 4.49e-05
306163 6680 4.49e-05
294671 5367 4.49e-05
261386 2774 4.49e-05
261483 2795 4.49e-05
266646 3763 4.48e-05
173898 211 4.48e-05
262746 3082 4.48e-05
468690 19445 4.48e-05
352835 11710 4.48e-05
320493 8104 4.48e-05
365394 14207 4.48e-05
283122 4704 4.48e-05
318799 7931 4.47e-05
245185 1629 4.47e-05
354665 11988 4.47e-05
226209 963 4.47e-05
216911 516 4.47e-05
343782 10564 4.47e-05
346964 10931 4.46e-05
221138 703 4.46e-05
261681 2838 4.45e-05
354961 12073 4.45e-05
269878 3990 4.45e-05
382697 16312 4.45e-05
236959 1327 4.45e-05
294312 5346 4.45e-05
265113 3569 4.45e-05
352400 11646 4.44e-05
390020 16893 4.44e-05
281834 4620 4.44e-05
314499 7570 4.44e-05
350719 11438 4.44e-05
364217 14001 4.44e-05
311816 7324 4.43e-05
309597 7066 4.43e-05
271234 4059 4.43e-05
373244 15338 4.43e-05
70846 130 4.43e-05
306627 6730 4.43e-05
348984 11196 4.43e-05
177694 222 4.42e-05
384496 16469 4.42e-05
353198 11760 4.42e-05
310701 7196 4.42e-05
402257 17423 4.42e-05
337056 9790 4.41e-05
336747 9752 4.41e-05
296930 5676 4.41e-05
363965 13957 4.41e-05
357914 12717 4.41e-05
376886 15665 4.41e-05
215909 409 4.41e-05
346437 10870 4.41e-05
319788 8035 4.41e-05
358358 12800 4.40e-05
365830 14280 4.40e-05
296028 5533 4.40e-05
295225 5421 4.40e-05
230099 1123 4.39e-05
402608 17439 4.39e-05
344352 10626 4.39e-05
264233 3382 4.39e-05
339186 10017 4.39e-05
307854 6873 4.39e-05
308774 6976 4.38e-05
248071 1773 4.38e-05
221992 763 4.38e-05
296882 5674 4.38e-05
338629 9958 4.38e-05
228307 1024 4.38e-05
419952 18183 4.38e-05
342295 10402 4.38e-05
319052 7962 4.38e-05
358737 12874 4.37e-05
316779 7759 4.37e-05
314615 7581 4.37e-05
295108 5404 4.37e-05
356016 12305 4.37e-05
331614 9204 4.37e-05
384109 16424 4.36e-05
382659 16307 4.36e-05
264606 3447 4.36e-05
362566 13691 4.35e-05
350767 11442 4.35e-05
305107 6567 4.35e-05
307280 6808 4.35e-05
339179 10015 4.35e-05
380227 16029 4.34e-05
46794 108 4.34e-05
263433 3231 4.34e-05
432016 18588 4.34e-05
386306 16653 4.34e-05
347197 10961 4.34e-05
355046 12090 4.34e-05
419782 18174 4.34e-05
263246 3189 4.34e-05
308024 6893 4.34e-05
265175 3581 4.34e-05
261200 2736 4.34e-05
321259 8177 4.34e-05
401437 17384 4.34e-05
347055 10945 4.34e-05
386239 16647 4.33e-05
236192 1318 4.33e-05
269243 3953 4.33e-05
370737 15083 4.32e-05
262629 3059 4.32e-05
320940 8150 4.32e-05
261368 2768 4.32e-05
381240 16155 4.32e-05
369127 14816 4.32e-05
355512 12198 4.31e-05
369519 14886 4.31e-05
364475 14043 4.31e-05
230658 1144 4.31e-05
295685 5473 4.31e-05
457689 19252 4.31e-05
397415 17228 4.31e-05
261047 2720 4.31e-05
271651 4083 4.30e-05
211998 360 4.30e-05
295463 5448 4.30e-05
303518 6408 4.30e-05
350005 11342 4.30e-05
270139 4005 4.30e-05
266557 3756 4.29e-05
338934 9988 4.29e-05
348069 11074 4.29e-05
323588 8406 4.29e-05
342082 10374 4.29e-05
312435 7395 4.29e-05
459962 19292 4.29e-05
360406 13248 4.29e-05
431822 18578 4.29e-05
207437 337 4.29e-05
262948 3124 4.29e-05
248975 1817 4.29e-05
336701 9741 4.28e-05
343741 10558 4.28e-05
226279 969 4.28e-05
256649 2335 4.28e-05
454770 19150 4.27e-05
320076 8057 4.27e-05
416583 17982 4.27e-05
220931 696 4.27e-05
376800 15654 4.27e-05
215904 407 4.27e-05
367346 14546 4.26e-05
391372 16940 4.26e-05
297837 5776 4.25e-05
303394 6389 4.25e-05
365576 14242 4.25e-05
295033 5390 4.25e-05
452776 19091 4.25e-05
434034 18641 4.25e-05
380308 16040 4.25e-05
301178 6121 4.24e-05
332118 9266 4.24e-05
412457 17823 4.24e-05
309415 7035 4.24e-05
265224 3585 4.24e-05
218099 580 4.24e-05
368538 14722 4.24e-05
301905 6214 4.24e-05
352572 11675 4.24e-05
305422 6592 4.24e-05
264010 3330 4.24e-05
289352 5034 4.24e-05
262965 3130 4.24e-05
361465 13450 4.24e-05
462972 19339 4.23e-05
354813 12028 4.23e-05
345767 10791 4.22e-05
307235 6798 4.22e-05
316244 7715 4.22e-05
222644 819 4.22e-05
215631 383 4.22e-05
342056 10370 4.21e-05
401303 17374 4.21e-05
318635 7918 4.21e-05
354159 11889 4.21e-05
358162 12765 4.21e-05
366974 14477 4.21e-05
262873 3104 4.21e-05
349041 11203 4.21e-05
228825 1049 4.21e-05
362057 13573 4.21e-05
283195 4709 4.21e-05
365255 14189 4.21e-05
350159 11363 4.21e-05
299824 5972 4.20e-05
382379 16287 4.20e-05
349320 11240 4.20e-05
346316 10858 4.20e-05
366581 14411 4.20e-05
348258 11095 4.20e-05
353624 11812 4.20e-05
358153 12759 4.20e-05
347168 10954 4.20e-05
365272 14192 4.20e-05
343282 10505 4.20e-05
305603 6611 4.20e-05
413572 17854 4.19e-05
292896 5256 4.19e-05
392762 17017 4.19e-05
361935 13552 4.19e-05
352918 11719 4.18e-05
450895 19024 4.18e-05
251973 1971 4.18e-05
217185 534 4.18e-05
312150 7361 4.18e-05
363998 13965 4.18e-05
274306 4247 4.17e-05
367323 14543 4.17e-05
349324 11241 4.17e-05
346402 10867 4.17e-05
351059 11476 4.17e-05
267978 3855 4.17e-05
396747 17198 4.17e-05
234111 1266 4.17e-05
292539 5233 4.17e-05
350198 11367 4.17e-05
298283 5812 4.16e-05
349076 11204 4.16e-05
363480 13876 4.16e-05
340510 10165 4.16e-05
314363 7558 4.16e-05
377170 15694 4.16e-05
332659 9333 4.15e-05
369129 14817 4.15e-05
274056 4232 4.15e-05
315477 7649 4.15e-05
274606 4273 4.15e-05
358708 12866 4.15e-05
295113 5405 4.15e-05
369434 14871 4.15e-05
388169 16805 4.14e-05
352834 11709 4.14e-05
320147 8064 4.14e-05
262290 2979 4.14e-05
386502 16680 4.14e-05
255381 2252 4.14e-05
5178 16 4.14e-05
354687 11997 4.14e-05
376024 15575 4.13e-05
352358 11645 4.13e-05
378360 15834 4.13e-05
376946 15674 4.13e-05
452296 19077 4.13e-05
324270 8472 4.13e-05
160382 168 4.13e-05
356024 12307 4.13e-05
372170 15275 4.12e-05
364700 14091 4.12e-05
341698 10320 4.12e-05
215941 413 4.12e-05
226444 978 4.12e-05
268668 3905 4.12e-05
363779 13930 4.11e-05
400010 17333 4.11e-05
286918 4912 4.11e-05
425658 18377 4.11e-05
353622 11811 4.11e-05
273047 4165 4.11e-05
381425 16174 4.11e-05
328236 8857 4.11e-05
296785 5656 4.11e-05
451040 19032 4.11e-05
262103 2938 4.11e-05
260630 2679 4.11e-05
360998 13360 4.10e-05
357682 12648 4.10e-05
262545 3042 4.10e-05
354130 11886 4.10e-05
360312 13230 4.10e-05
339960 10109 4.10e-05
303248 6378 4.10e-05
259631 2587 4.10e-05
449253 18981 4.10e-05
296674 5640 4.09e-05
248553 1795 4.09e-05
382610 16305 4.09e-05
308772 6975 4.09e-05
310749 7203 4.09e-05
160373 167 4.09e-05
379931 16002 4.08e-05
354586 11966 4.08e-05
321679 8221 4.08e-05
264162 3366 4.08e-05
383234 16359 4.08e-05
290155 5077 4.08e-05
354432 11924 4.08e-05
304283 6484 4.07e-05
274695 4279 4.07e-05
441828 18828 4.07e-05
300215 6030 4.07e-05
361548 13466 4.07e-05
226317 972 4.07e-05
267339 3810 4.07e-05
297988 5785 4.06e-05
316333 7719 4.06e-05
345728 10787 4.06e-05
419038 18129 4.06e-05
253381 2099 4.06e-05
350512 11414 4.06e-05
262407 3008 4.05e-05
355629 12228 4.05e-05
220562 678 4.05e-05
12443 64 4.05e-05
341730 10321 4.05e-05
471417 19509 4.05e-05
261448 2788 4.05e-05
227163 992 4.05e-05
339467 10052 4.05e-05
360811 13323 4.05e-05
377941 15781 4.05e-05
301924 6219 4.05e-05
369579 14902 4.04e-05
302120 6240 4.04e-05
437073 18719 4.04e-05
283254 4716 4.04e-05
335147 9646 4.04e-05
348020 11067 4.04e-05
263817 3294 4.04e-05
267116 3796 4.04e-05
367631 14588 4.03e-05
395650 17149 4.03e-05
340210 10129 4.03e-05
258930 2525 4.03e-05
428220 18438 4.03e-05
328923 8930 4.03e-05
349877 11319 4.03e-05
304292 6487 4.03e-05
426909 18401 4.02e-05
353796 11844 4.02e-05
386398 16665 4.02e-05
342007 10359 4.02e-05
365486 14226 4.02e-05
313420 7480 4.02e-05
404833 17526 4.02e-05
371835 15238 4.02e-05
339115 10007 4.01e-05
364361 14027 4.01e-05
379098 15913 4.01e-05
221801 748 4.01e-05
445688 18912 4.01e-05
274457 4259 4.01e-05
427123 18407 4.01e-05
304822 6539 4.01e-05
233156 1225 4.01e-05
387278 16756 4.01e-05
330836 9128 4.01e-05
353826 11847 4.00e-05
285599 4837 4.00e-05
332293 9292 4.00e-05
371734 15221 4.00e-05
336762 9755 4.00e-05
367064 14493 4.00e-05
231790 1186 4.00e-05
354532 11947 4.00e-05
357459 12603 4.00e-05
434614 18659 4.00e-05
466399 19397 4.00e-05
379258 15933 4.00e-05
269856 3989 4.00e-05
272163 4103 4.00e-05
387122 16741 4.00e-05
392094 16983 3.99e-05
333234 9397 3.99e-05
340610 10178 3.99e-05
381823 16231 3.99e-05
340820 10202 3.99e-05
366697 14435 3.99e-05
240922 1464 3.99e-05
351875 11582 3.99e-05
250559 1894 3.99e-05
393887 17070 3.99e-05
290943 5138 3.99e-05
304586 6516 3.98e-05
366307 14358 3.98e-05
297469 5741 3.98e-05
308461 6936 3.98e-05
326572 8691 3.98e-05
318480 7908 3.98e-05
351015 11469 3.98e-05
331065 9146 3.97e-05
337354 9819 3.97e-05
399547 17311 3.97e-05
280551 4545 3.97e-05
347329 10978 3.97e-05
254835 2208 3.97e-05
272418 4128 3.97e-05
318902 7947 3.97e-05
425845 18381 3.97e-05
366826 14446 3.97e-05
327545 8779 3.97e-05
19103 77 3.97e-05
351856 11581 3.96e-05
354573 11959 3.96e-05
264995 3535 3.96e-05
262375 3001 3.96e-05
376445 15623 3.96e-05
314556 7577 3.96e-05
242577 1512 3.96e-05
359928 13150 3.96e-05
265723 3667 3.96e-05
232744 1204 3.96e-05
378812 15883 3.96e-05
468267 19434 3.95e-05
349891 11323 3.95e-05
357708 12654 3.95e-05
314508 7572 3.95e-05
307298 6812 3.95e-05
333799 9462 3.95e-05
219660 653 3.95e-05
300747 6077 3.95e-05
291582 5171 3.95e-05
217407 551 3.95e-05
242480 1509 3.95e-05
347409 10985 3.94e-05
357307 12578 3.94e-05
364486 14046 3.94e-05
288422 4995 3.94e-05
369666 14917 3.94e-05
261783 2866 3.94e-05
362744 13733 3.94e-05
345492 10763 3.94e-05
302728 6310 3.94e-05
346389 10865 3.94e-05
435010 18667 3.93e-05
281708 4612 3.93e-05
262061 2927 3.93e-05
354912 12058 3.93e-05
467176 19415 3.93e-05
302830 6321 3.93e-05
292427 5222 3.93e-05
244458 1596 3.93e-05
402595 17438 3.93e-05
371554 15200 3.93e-05
367615 14585 3.93e-05
347802 11036 3.93e-05
345681 10780 3.92e-05
335538 9692 3.92e-05
326804 8711 3.92e-05
345436 10754 3.92e-05
334044 9499 3.92e-05
278379 4435 3.92e-05
335382 9675 3.92e-05
246105 1684 3.92e-05
274813 4290 3.92e-05
350256 11373 3.92e-05
393262 17035 3.92e-05
416696 17987 3.91e-05
