329141 8955 4.09e-05
300688 6072 4.09e-05
363773 13929 4.09e-05
417748 18061 4.09e-05
278314 4430 4.09e-05
156471 153 4.09e-05
336719 9744 4.09e-05
332407 9304 4.09e-05
275200 4307 4.09e-05
345479 10760 4.09e-05
261643 2829 4.09e-05
332750 9345 4.09e-05
255409 2255 4.09e-05
358297 12788 4.09e-05
299575 5947 4.09e-05
332433 9306 4.09e-05
305077 6566 4.09e-05
323076 8361 4.09e-05
184266 237 4.08e-05
422344 18285 4.08e-05
286788 4905 4.08e-05
379092 15912 4.08e-05
262839 3095 4.08e-05
263381 3220 4.08e-05
179259 225 4.08e-05
254846 2209 4.08e-05
333568 9431 4.08e-05
308782 6977 4.08e-05
382086 16259 4.08e-05
307080 6776 4.08e-05
264187 3371 4.08e-05
348812 11168 4.08e-05
301219 6128 4.08e-05
344012 10586 4.08e-05
274643 4276 4.07e-05
356630 12442 4.07e-05
302239 6255 4.07e-05
221722 743 4.07e-05
331626 9206 4.07e-05
369003 14800 4.07e-05
420727 18232 4.07e-05
348472 11124 4.07e-05
415769 17942 4.07e-05
342019 10364 4.07e-05
378503 15851 4.07e-05
270221 4011 4.07e-05
211936 359 4.07e-05
320291 8081 4.07e-05
364023 13971 4.07e-05
359035 12947 4.07e-05
350009 11343 4.06e-05
356548 12423 4.06e-05
338770 9970 4.06e-05
387365 16768 4.06e-05
428657 18458 4.06e-05
336783 9759 4.06e-05
246229 1694 4.06e-05
272847 4154 4.06e-05
364965 14142 4.06e-05
371542 15196 4.06e-05
410626 17746 4.06e-05
296677 5641 4.06e-05
302222 6251 4.06e-05
319531 8009 4.06e-05
302111 6238 4.06e-05
259365 2564 4.06e-05
345392 10748 4.06e-05
323424 8392 4.05e-05
349705 11295 4.05e-05
324392 8482 4.05e-05
294740 5372 4.05e-05
346046 10828 4.05e-05
324450 8488 4.05e-05
351042 11472 4.05e-05
307858 6874 4.05e-05
266087 3731 4.05e-05
269829 3985 4.05e-05
354003 11868 4.05e-05
317385 7812 4.05e-05
216727 504 4.05e-05
405890 17567 4.05e-05
251127 1919 4.05e-05
327214 8747 4.05e-05
417291 18022 4.05e-05
323183 8368 4.05e-05
387462 16772 4.05e-05
267294 3808 4.05e-05
380066 16013 4.05e-05
370867 15101 4.05e-05
319851 8042 4.04e-05
337555 9850 4.04e-05
252622 2024 4.04e-05
406738 17609 4.04e-05
311183 7248 4.04e-05
354878 12048 4.04e-05
37243 94 4.04e-05
311083 7238 4.04e-05
221315 713 4.04e-05
264716 3480 4.04e-05
352456 11660 4.04e-05
369643 14914 4.04e-05
346508 10878 4.04e-05
354206 11894 4.04e-05
356811 12470 4.04e-05
298281 5810 4.04e-05
345023 10707 4.04e-05
338799 9977 4.03e-05
246554 1706 4.03e-05
386049 16596 4.03e-05
366902 14461 4.03e-05
306869 6752 4.03e-05
291598 5173 4.03e-05
349098 11208 4.03e-05
322545 8308 4.03e-05
338860 9982 4.03e-05
310040 7113 4.03e-05
357823 12690 4.03e-05
317872 7843 4.03e-05
362810 13751 4.03e-05
380523 16068 4.02e-05
360031 13167 4.02e-05
245934 1666 4.02e-05
338093 9905 4.02e-05
164139 181 4.02e-05
467931 19427 4.02e-05
307859 6875 4.02e-05
302310 6262 4.02e-05
270590 4037 4.02e-05
240488 1449 4.02e-05
444747 18896 4.02e-05
361845 13527 4.02e-05
362041 13570 4.02e-05
386393 16663 4.02e-05
421915 18272 4.02e-05
221665 741 4.01e-05
428878 18465 4.01e-05
257566 2394 4.01e-05
314807 7593 4.01e-05
321049 8160 4.01e-05
411084 17770 4.01e-05
339585 10063 4.01e-05
348762 11159 4.01e-05
305742 6632 4.01e-05
270631 4042 4.01e-05
364119 13985 4.01e-05
263268 3195 4.01e-05
356919 12490 4.01e-05
454786 19152 4.01e-05
301096 6115 4.01e-05
216044 425 4.01e-05
256261 2296 4.01e-05
382250 16275 4.01e-05
276816 4390 4.01e-05
291759 5183 4.01e-05
261454 2789 4.01e-05
253115 2080 4.01e-05
311684 7310 4.01e-05
354580 11963 4.01e-05
347730 11026 4.01e-05
337852 9879 4.01e-05
81029 141 4.00e-05
298912 5874 4.00e-05
334685 9583 4.00e-05
345917 10810 4.00e-05
274629 4275 4.00e-05
232974 1210 4.00e-05
358217 12774 4.00e-05
452702 19086 4.00e-05
215957 415 4.00e-05
267502 3824 4.00e-05
313034 7453 4.00e-05
248901 1810 4.00e-05
356375 12384 4.00e-05
392024 16979 4.00e-05
256398 2307 4.00e-05
472802 19552 4.00e-05
350676 11430 4.00e-05
402343 17427 4.00e-05
321674 8220 4.00e-05
308759 6972 4.00e-05
242375 1506 3.99e-05
327314 8754 3.99e-05
265012 3538 3.99e-05
287713 4954 3.99e-05
257347 2383 3.99e-05
295317 5434 3.99e-05
329738 9020 3.99e-05
338290 9927 3.99e-05
472710 19549 3.99e-05
383892 16403 3.99e-05
295208 5419 3.99e-05
300107 6006 3.99e-05
296091 5541 3.99e-05
315505 7650 3.99e-05
464872 19369 3.99e-05
295055 5393 3.98e-05
418897 18121 3.98e-05
312129 7357 3.98e-05
384211 16437 3.98e-05
341032 10233 3.98e-05
388421 16815 3.98e-05
407262 17624 3.98e-05
302770 6313 3.98e-05
335371 9674 3.98e-05
326240 8653 3.98e-05
301917 6216 3.98e-05
377233 15699 3.98e-05
375593 15530 3.98e-05
225512 914 3.98e-05
371870 15241 3.98e-05
469958 19473 3.98e-05
392410 16999 3.98e-05
356319 12372 3.98e-05
392423 17001 3.98e-05
308578 6950 3.98e-05
269834 3986 3.98e-05
300850 6084 3.98e-05
377934 15780 3.98e-05
347045 10943 3.98e-05
269973 3996 3.98e-05
333223 9396 3.98e-05
369695 14922 3.98e-05
253144 2082 3.98e-05
363944 13956 3.97e-05
251607 1951 3.97e-05
418719 18108 3.97e-05
365811 14277 3.97e-05
365906 14293 3.97e-05
296581 5626 3.97e-05
223129 850 3.97e-05
362728 13730 3.97e-05
247003 1728 3.97e-05
264637 3451 3.97e-05
470240 19481 3.97e-05
299564 5945 3.97e-05
473043 19566 3.97e-05
391432 16945 3.97e-05
357883 12706 3.97e-05
401435 17383 3.97e-05
199814 278 3.97e-05
281031 4571 3.97e-05
418081 18080 3.97e-05
8938 47 3.97e-05
301332 6147 3.97e-05
368174 14673 3.97e-05
411097 17772 3.97e-05
366509 14398 3.97e-05
331879 9242 3.97e-05
285518 4836 3.97e-05
215780 394 3.97e-05
368761 14756 3.97e-05
320188 8069 3.97e-05
306756 6742 3.97e-05
380414 16055 3.97e-05
350295 11382 3.97e-05
384889 16511 3.97e-05
285737 4843 3.97e-05
248114 1779 3.97e-05
461425 19310 3.96e-05
323046 8353 3.96e-05
346572 10885 3.96e-05
320239 8077 3.96e-05
296513 5615 3.96e-05
309096 7005 3.96e-05
452085 19070 3.96e-05
346886 10920 3.96e-05
346196 10846 3.96e-05
260270 2645 3.96e-05
409000 17678 3.96e-05
337450 9834 3.96e-05
363921 13953 3.96e-05
337122 9795 3.96e-05
340609 10177 3.96e-05
295228 5423 3.96e-05
330320 9081 3.96e-05
331927 9249 3.96e-05
331540 9193 3.95e-05
334853 9603 3.95e-05
353652 11816 3.95e-05
253233 2086 3.95e-05
385099 16533 3.95e-05
361366 13436 3.95e-05
379168 15923 3.95e-05
364430 14039 3.95e-05
378152 15803 3.95e-05
221700 742 3.95e-05
252711 2032 3.95e-05
288955 5016 3.95e-05
252602 2022 3.95e-05
353157 11758 3.95e-05
284551 4784 3.95e-05
377504 15730 3.95e-05
381698 16214 3.95e-05
259895 2610 3.95e-05
271385 4069 3.95e-05
471593 19514 3.95e-05
397178 17220 3.95e-05
301475 6168 3.95e-05
337473 9841 3.95e-05
304051 6459 3.95e-05
338217 9918 3.95e-05
321070 8161 3.95e-05
380315 16043 3.95e-05
380174 16024 3.95e-05
297792 5773 3.95e-05
351480 11529 3.95e-05
328690 8907 3.95e-05
325002 8547 3.94e-05
333836 9469 3.94e-05
303525 6410 3.94e-05
296490 5607 3.94e-05
383840 16399 3.94e-05
247986 1768 3.94e-05
372319 15293 3.94e-05
394107 17085 3.94e-05
8527 46 3.94e-05
215794 397 3.94e-05
392095 16984 3.94e-05
268802 3920 3.94e-05
320309 8085 3.94e-05
368727 14750 3.94e-05
471000 19503 3.94e-05
243643 1556 3.94e-05
376258 15598 3.94e-05
354451 11926 3.94e-05
268655 3903 3.94e-05
334876 9608 3.94e-05
377409 15719 3.94e-05
332595 9325 3.94e-05
325748 8612 3.94e-05
262085 2932 3.93e-05
292562 5234 3.93e-05
348216 11093 3.93e-05
344668 10668 3.93e-05
323811 8427 3.93e-05
303696 6424 3.93e-05
388864 16834 3.93e-05
369820 14944 3.93e-05
429803 18502 3.93e-05
233809 1249 3.93e-05
222598 818 3.93e-05
345024 10708 3.93e-05
219091 608 3.93e-05
328245 8858 3.93e-05
296088 5540 3.93e-05
294753 5373 3.93e-05
341479 10286 3.92e-05
319814 8038 3.92e-05
430276 18525 3.92e-05
400878 17361 3.92e-05
430237 18520 3.92e-05
366384 14375 3.92e-05
290759 5123 3.92e-05
224862 892 3.92e-05
282538 4675 3.92e-05
331843 9236 3.92e-05
391200 16934 3.92e-05
346643 10897 3.92e-05
379054 15907 3.92e-05
233336 1229 3.92e-05
353654 11817 3.92e-05
303427 6394 3.92e-05
380237 16030 3.92e-05
390179 16899 3.92e-05
254466 2175 3.92e-05
405176 17534 3.92e-05
292841 5251 3.91e-05
256495 2320 3.91e-05
216367 477 3.91e-05
370966 15112 3.91e-05
300737 6075 3.91e-05
333725 9453 3.91e-05
333917 9477 3.91e-05
348635 11143 3.91e-05
348888 11182 3.91e-05
300403 6042 3.91e-05
417470 18033 3.91e-05
328405 8877 3.91e-05
394248 17090 3.91e-05
254457 2174 3.91e-05
340132 10123 3.91e-05
264982 3531 3.91e-05
420914 18238 3.91e-05
261721 2848 3.91e-05
368314 14691 3.91e-05
321963 8252 3.91e-05
219069 606 3.91e-05
297508 5744 3.91e-05
221486 730 3.91e-05
324441 8487 3.91e-05
401947 17410 3.91e-05
322242 8277 3.91e-05
455329 19168 3.91e-05
255108 2234 3.90e-05
276449 4370 3.90e-05
388902 16836 3.90e-05
301891 6211 3.90e-05
250416 1887 3.90e-05
258381 2469 3.90e-05
350418 11406 3.90e-05
379702 15981 3.90e-05
296522 5617 3.90e-05
270459 4027 3.90e-05
369055 14808 3.90e-05
373698 15391 3.90e-05
244520 1600 3.90e-05
304604 6519 3.90e-05
349161 11219 3.90e-05
352138 11610 3.90e-05
363064 13798 3.90e-05
423822 18329 3.90e-05
244571 1605 3.90e-05
320347 8090 3.90e-05
355249 12139 3.90e-05
315870 7681 3.90e-05
378033 15793 3.90e-05
206542 332 3.90e-05
377867 15773 3.90e-05
408411 17660 3.90e-05
292450 5226 3.90e-05
315371 7638 3.90e-05
307774 6861 3.90e-05
285381 4829 3.89e-05
278772 4456 3.89e-05
287461 4938 3.89e-05
362717 13727 3.89e-05
354722 12007 3.89e-05
415774 17943 3.89e-05
334364 9545 3.89e-05
376010 15574 3.89e-05
360327 13236 3.89e-05
436585 18707 3.89e-05
318898 7945 3.89e-05
379368 15944 3.89e-05
250244 1880 3.89e-05
350773 11443 3.89e-05
254166 2154 3.89e-05
360652 13294 3.89e-05
355084 12098 3.89e-05
394071 17082 3.89e-05
440403 18796 3.89e-05
280700 4555 3.89e-05
366828 14448 3.89e-05
355136 12110 3.89e-05
199389 273 3.89e-05
370936 15108 3.89e-05
343581 10539 3.89e-05
455911 19192 3.89e-05
365588 14244 3.89e-05
436049 18695 3.89e-05
386959 16727 3.88e-05
344989 10702 3.88e-05
262259 2973 3.88e-05
261183 2731 3.88e-05
369538 14889 3.88e-05
326119 8643 3.88e-05
215793 396 3.88e-05
320509 8107 3.88e-05
344129 10597 3.88e-05
338348 9932 3.88e-05
344674 10669 3.88e-05
355963 12294 3.88e-05
344791 10681 3.88e-05
397693 17238 3.88e-05
378130 15799 3.88e-05
260264 2644 3.88e-05
252011 1973 3.87e-05
351737 11569 3.87e-05
396402 17178 3.87e-05
325548 8591 3.87e-05
252799 2040 3.87e-05
282292 4654 3.87e-05
362556 13688 3.87e-05
247930 1763 3.87e-05
209884 347 3.87e-05
300896 6087 3.87e-05
351939 11592 3.87e-05
267884 3847 3.87e-05
384164 16428 3.87e-05
360561 13279 3.87e-05
380293 16039 3.87e-05
254667 2192 3.87e-05
335281 9661 3.87e-05
337081 9792 3.87e-05
350467 11409 3.87e-05
270649 4045 3.87e-05
370808 15094 3.87e-05
314036 7535 3.87e-05
361007 13363 3.87e-05
323047 8354 3.86e-05
221307 712 3.86e-05
378286 15815 3.86e-05
306606 6727 3.86e-05
348912 11186 3.86e-05
309539 7055 3.86e-05
300101 6004 3.86e-05
337320 9814 3.86e-05
252797 2039 3.86e-05
375598 15531 3.86e-05
346603 10892 3.86e-05
373864 15411 3.86e-05
417696 18057 3.86e-05
354453 11927 3.86e-05
328515 8891 3.86e-05
370421 15043 3.86e-05
337053 9789 3.86e-05
303889 6444 3.86e-05
430853 18542 3.86e-05
329793 9023 3.86e-05
285298 4826 3.86e-05
332861 9362 3.86e-05
301825 6206 3.86e-05
335333 9671 3.86e-05
358272 12785 3.86e-05
331504 9190 3.86e-05
330812 9126 3.86e-05
372093 15265 3.85e-05
301480 6169 3.85e-05
301318 6144 3.85e-05
326967 8727 3.85e-05
455585 19179 3.85e-05
340841 10206 3.85e-05
301310 6143 3.85e-05
328203 8850 3.85e-05
400836 17360 3.85e-05
301073 6113 3.85e-05
357907 12715 3.85e-05
342002 10358 3.85e-05
324560 8500 3.85e-05
192788 249 3.85e-05
262113 2941 3.85e-05
465960 19387 3.85e-05
404503 17520 3.85e-05
366542 14406 3.85e-05
447488 18947 3.85e-05
327427 8761 3.85e-05
428619 18456 3.85e-05
323264 8376 3.85e-05
443191 18871 3.85e-05
398890 17293 3.85e-05
414904 17905 3.85e-05
320869 8141 3.85e-05
442633 18857 3.85e-05
305230 6578 3.85e-05
349594 11281 3.85e-05
248211 1783 3.85e-05
391067 16926 3.85e-05
380184 16027 3.84e-05
409652 17708 3.84e-05
373637 15383 3.84e-05
347338 10979 3.84e-05
298248 5808 3.84e-05
324605 8505 3.84e-05
442349 18847 3.84e-05
298159 5801 3.84e-05
270014 3999 3.84e-05
470209 19480 3.84e-05
469018 19453 3.84e-05
220509 675 3.84e-05
354414 11921 3.84e-05
294189 5340 3.84e-05
308332 6921 3.84e-05
380087 16015 3.84e-05
342818 10451 3.84e-05
282286 4653 3.84e-05
376652 15642 3.84e-05
384000 16414 3.84e-05
290349 5094 3.84e-05
266458 3744 3.84e-05
462054 19318 3.84e-05
345333 10742 3.84e-05
321132 8165 3.84e-05
288177 4985 3.84e-05
366977 14479 3.84e-05
394086 17084 3.84e-05
320627 8118 3.84e-05
367668 14596 3.84e-05
437878 18730 3.83e-05
314810 7594 3.83e-05
368079 14657 3.83e-05
370781 15090 3.83e-05
334394 9550 3.83e-05
429266 18480 3.83e-05
240327 1441 3.83e-05
322872 8337 3.83e-05
377873 15774 3.83e-05
380999 16118 3.83e-05
388666 16827 3.83e-05
233813 1250 3.83e-05
273145 4173 3.83e-05
355315 12153 3.83e-05
307604 6838 3.83e-05
292928 5258 3.83e-05
466519 19401 3.83e-05
363344 13843 3.83e-05
296422 5593 3.83e-05
216639 502 3.83e-05
406861 17611 3.83e-05
305675 6622 3.83e-05
465578 19379 3.83e-05
377840 15769 3.83e-05
404074 17499 3.83e-05
362131 13595 3.83e-05
304127 6467 3.83e-05
328854 8924 3.83e-05
1146 4 3.83e-05
229379 1090 3.82e-05
449535 18985 3.82e-05
459216 19284 3.82e-05
380310 16041 3.82e-05
328251 8859 3.82e-05
470123 19479 3.82e-05
226796 985 3.82e-05
196482 262 3.82e-05
236957 1326 3.82e-05
328694 8908 3.82e-05
457704 19253 3.82e-05
328732 8913 3.82e-05
293771 5304 3.82e-05
367300 14536 3.82e-05
261716 2847 3.82e-05
470969 19502 3.82e-05
324101 8456 3.82e-05
470691 19497 3.82e-05
250076 1868 3.82e-05
394863 17116 3.82e-05
421985 18276 3.82e-05
247153 1734 3.82e-05
238714 1379 3.82e-05
323050 8355 3.82e-05
431265 18558 3.82e-05
291572 5167 3.82e-05
321507 8208 3.81e-05
366899 14459 3.81e-05
196548 264 3.81e-05
301327 6145 3.81e-05
410890 17760 3.81e-05
417424 18030 3.81e-05
415070 17918 3.81e-05
398798 17289 3.81e-05
348298 11098 3.81e-05
399664 17317 3.81e-05
454241 19124 3.81e-05
379144 15919 3.81e-05
379451 15955 3.81e-05
333300 9406 3.81e-05
271657 4084 3.81e-05
375820 15553 3.81e-05
320754 8130 3.81e-05
270225 4013 3.81e-05
244230 1586 3.81e-05
349796 11311 3.81e-05
362609 13701 3.81e-05
261891 2895 3.81e-05
362758 13737 3.81e-05
283928 4747 3.81e-05
346401 10866 3.81e-05
387347 16764 3.81e-05
375656 15537 3.81e-05
391944 16976 3.81e-05
413411 17847 3.81e-05
377878 15775 3.81e-05
282296 4655 3.81e-05
234371 1279 3.80e-05
410198 17730 3.80e-05
330634 9113 3.80e-05
358159 12763 3.80e-05
264497 3432 3.80e-05
472867 19557 3.80e-05
327538 8776 3.80e-05
326477 8680 3.80e-05
354305 11908 3.80e-05
464976 19371 3.80e-05
285979 4858 3.80e-05
341236 10258 3.80e-05
375822 15554 3.80e-05
234296 1274 3.80e-05
262352 2995 3.80e-05
221856 752 3.80e-05
343617 10541 3.80e-05
291041 5143 3.80e-05
329757 9022 3.80e-05
378965 15896 3.80e-05
408994 17677 3.80e-05
252809 2042 3.80e-05
467286 19417 3.80e-05
251636 1953 3.80e-05
302603 6292 3.80e-05
340465 10157 3.80e-05
334188 9524 3.80e-05
385247 16539 3.80e-05
346240 10850 3.80e-05
364260 14011 3.80e-05
309690 7077 3.79e-05
409514 17702 3.79e-05
410452 17740 3.79e-05
348673 11149 3.79e-05
403975 17491 3.79e-05
339767 10080 3.79e-05
265500 3636 3.79e-05
352926 11721 3.79e-05
375660 15538 3.79e-05
471077 19505 3.79e-05
337065 9791 3.79e-05
379464 15957 3.79e-05
370109 14995 3.79e-05
309913 7102 3.79e-05
362335 13642 3.79e-05
358770 12882 3.79e-05
436318 18696 3.79e-05
279804 4514 3.79e-05
296597 5632 3.79e-05
347043 10942 3.78e-05
345512 10766 3.78e-05
223321 861 3.78e-05
244576 1607 3.78e-05
397163 17219 3.78e-05
366267 14349 3.78e-05
339906 10100 3.78e-05
301547 6175 3.78e-05
346729 10906 3.78e-05
270451 4024 3.78e-05
340523 10168 3.78e-05
339314 10031 3.78e-05
433597 18629 3.78e-05
445340 18905 3.78e-05
266991 3784 3.78e-05
263354 3211 3.78e-05
196489 263 3.78e-05
230056 1121 3.78e-05
417183 18012 3.78e-05
320050 8056 3.78e-05
262394 3005 3.78e-05
369042 14805 3.78e-05
225893 946 3.78e-05
333980 9489 3.78e-05
319305 7989 3.78e-05
389275 16857 3.78e-05
394380 17095 3.77e-05
247956 1765 3.77e-05
251269 1925 3.77e-05
310448 7158 3.77e-05
299237 5903 3.77e-05
261245 2745 3.77e-05
289013 5022 3.77e-05
368502 14715 3.77e-05
329264 8970 3.77e-05
360200 13202 3.77e-05
346987 10934 3.77e-05
327143 8740 3.77e-05
401878 17407 3.77e-05
242804 1523 3.77e-05
303145 6359 3.77e-05
341165 10249 3.77e-05
261168 2724 3.77e-05
473233 19574 3.77e-05
305244 6579 3.77e-05
255129 2236 3.77e-05
416662 17984 3.77e-05
335437 9681 3.77e-05
260810 2698 3.77e-05
313309 7472 3.77e-05
457715 19255 3.77e-05
408108 17650 3.77e-05
323945 8446 3.76e-05
301607 6179 3.76e-05
367309 14538 3.76e-05
295934 5517 3.76e-05
259632 2588 3.76e-05
353058 11741 3.76e-05
431840 18579 3.76e-05
468720 19446 3.76e-05
435926 18691 3.76e-05
267273 3805 3.76e-05
424176 18340 3.76e-05
358283 12786 3.76e-05
328777 8917 3.76e-05
386911 16721 3.76e-05
380840 16097 3.76e-05
274242 4242 3.76e-05
295834 5498 3.76e-05
379684 15977 3.76e-05
380494 16064 3.76e-05
342850 10458 3.76e-05
410466 17741 3.76e-05
417257 18019 3.76e-05
326249 8656 3.76e-05
393453 17045 3.76e-05
428966 18467 3.76e-05
361784 13516 3.75e-05
255192 2241 3.75e-05
417492 18034 3.75e-05
417050 17998 3.75e-05
340409 10152 3.75e-05
403954 17490 3.75e-05
253329 2093 3.75e-05
329365 8980 3.75e-05
468862 19449 3.75e-05
413152 17841 3.75e-05
406318 17593 3.75e-05
396857 17202 3.75e-05
354588 11967 3.75e-05
305824 6640 3.75e-05
252979 2057 3.75e-05
404127 17505 3.75e-05
333802 9464 3.75e-05
359454 13040 3.75e-05
441927 18831 3.75e-05
359682 13103 3.75e-05
282308 4656 3.75e-05
215773 393 3.75e-05
380351 16049 3.74e-05
417864 18066 3.74e-05
304767 6532 3.74e-05
344308 10622 3.74e-05
413660 17858 3.74e-05
352802 11705 3.74e-05
341528 10292 3.74e-05
375416 15519 3.74e-05
353331 11772 3.74e-05
317125 7786 3.74e-05
311957 7337 3.74e-05
293725 5299 3.74e-05
461413 19309 3.74e-05
323879 8436 3.74e-05
366534 14405 3.74e-05
361502 13457 3.74e-05
262225 2970 3.74e-05
420127 18190 3.73e-05
323687 8417 3.73e-05
340296 10140 3.73e-05
341344 10273 3.73e-05
418191 18083 3.73e-05
363556 13890 3.73e-05
368976 14791 3.73e-05
245541 1643 3.73e-05
343526 10534 3.73e-05
409107 17684 3.73e-05
316152 7706 3.73e-05
365443 14220 3.73e-05
251390 1936 3.73e-05
320679 8127 3.73e-05
322265 8279 3.73e-05
359356 13011 3.73e-05
348722 11154 3.73e-05
330838 9129 3.73e-05
349577 11279 3.73e-05
264426 3418 3.73e-05
383719 16396 3.73e-05
421566 18258 3.73e-05
223459 871 3.73e-05
295589 5459 3.73e-05
471625 19517 3.73e-05
394049 17080 3.73e-05
302478 6275 3.73e-05
319222 7980 3.73e-05
463741 19351 3.72e-05
359793 13127 3.72e-05
380247 16031 3.72e-05
368869 14774 3.72e-05
317333 7806 3.72e-05
378642 15868 3.72e-05
331907 9246 3.72e-05
427329 18413 3.72e-05
260643 2681 3.72e-05
331040 9142 3.72e-05
434995 18666 3.72e-05
262370 2999 3.72e-05
175756 217 3.72e-05
448059 18963 3.71e-05
313443 7485 3.71e-05
333595 9435 3.71e-05
448012 18960 3.71e-05
386414 16666 3.71e-05
386655 16692 3.71e-05
355541 12206 3.71e-05
263100 3161 3.71e-05
265896 3697 3.71e-05
334928 9612 3.71e-05
355459 12186 3.71e-05
284486 4780 3.71e-05
383900 16405 3.71e-05
345339 10743 3.71e-05
454380 19133 3.71e-05
304360 6496 3.71e-05
330221 9068 3.71e-05
327583 8782 3.71e-05
398824 17291 3.71e-05
310338 7150 3.71e-05
264108 3355 3.71e-05
282282 4652 3.71e-05
340683 10185 3.71e-05
378359 15833 3.71e-05
304447 6509 3.71e-05
262126 2943 3.71e-05
312397 7389 3.71e-05
265421 3622 3.70e-05
344235 10612 3.70e-05
281456 4600 3.70e-05
310661 7189 3.70e-05
343001 10473 3.70e-05
332369 9300 3.70e-05
397598 17235 3.70e-05
437133 18720 3.70e-05
435325 18676 3.70e-05
432029 18589 3.70e-05
431814 18577 3.70e-05
405699 17560 3.70e-05
320646 8120 3.70e-05
421652 18261 3.69e-05
260649 2684 3.69e-05
389951 16889 3.69e-05
373772 15400 3.69e-05
346348 10863 3.69e-05
296220 5564 3.69e-05
386921 16723 3.69e-05
378132 15800 3.69e-05
357622 12634 3.69e-05
335042 9632 3.69e-05
395359 17134 3.69e-05
324056 8453 3.69e-05
377523 15732 3.69e-05
450694 19017 3.69e-05
293471 5288 3.69e-05
455659 19182 3.69e-05
354966 12076 3.69e-05
263119 3164 3.69e-05
368140 14667 3.68e-05
411032 17768 3.68e-05
265394 3617 3.68e-05
349168 11220 3.68e-05
332284 9289 3.68e-05
295440 5442 3.68e-05
286827 4910 3.68e-05
370750 15087 3.68e-05
472465 19544 3.68e-05
339479 10053 3.68e-05
287675 4951 3.68e-05
354694 12001 3.68e-05
378394 15838 3.68e-05
320096 8062 3.68e-05
278282 4429 3.68e-05
326272 8661 3.68e-05
472160 19534 3.68e-05
343314 10509 3.68e-05
447987 18959 3.68e-05
264409 3415 3.67e-05
253719 2124 3.67e-05
455300 19166 3.67e-05
352425 11653 3.67e-05
25008 86 3.67e-05
471613 19516 3.67e-05
473243 19575 3.67e-05
387303 16761 3.67e-05
345395 10750 3.67e-05
231498 1175 3.67e-05
367766 14609 3.67e-05
318861 7939 3.67e-05
259711 2593 3.67e-05
327453 8765 3.67e-05
322899 8341 3.67e-05
471607 19515 3.67e-05
322716 8323 3.67e-05
292401 5220 3.67e-05
457423 19241 3.67e-05
468271 19435 3.67e-05
473166 19571 3.67e-05
472894 19558 3.67e-05
472801 19551 3.67e-05
472277 19537 3.67e-05
471714 19521 3.67e-05
467889 19426 3.67e-05
466387 19396 3.67e-05
458124 19271 3.67e-05
456213 19203 3.67e-05
447931 18957 3.67e-05
441995 18835 3.67e-05
394047 17079 3.67e-05
357356 12585 3.67e-05
342021 10365 3.67e-05
339145 10010 3.66e-05
283646 4737 3.66e-05
290158 5078 3.66e-05
222214 778 3.66e-05
373272 15341 3.66e-05
356265 12364 3.66e-05
362688 13721 3.66e-05
301455 6161 3.66e-05
276616 4381 3.66e-05
225296 900 3.66e-05
227474 1002 3.66e-05
359525 13060 3.66e-05
374574 15476 3.66e-05
222547 811 3.66e-05
348578 11136 3.66e-05
323967 8448 3.66e-05
343515 10532 3.65e-05
290271 5086 3.65e-05
366395 14379 3.65e-05
357112 12538 3.65e-05
320924 8147 3.65e-05
379294 15936 3.65e-05
343103 10483 3.65e-05
370648 15072 3.65e-05
300175 6019 3.65e-05
281273 4589 3.64e-05
381654 16209 3.64e-05
262340 2993 3.64e-05
308720 6966 3.64e-05
429214 18477 3.64e-05
316909 7772 3.64e-05
362555 13687 3.64e-05
359000 12939 3.64e-05
400376 17350 3.64e-05
401678 17398 3.64e-05
355958 12292 3.64e-05
298942 5876 3.64e-05
295206 5418 3.64e-05
360916 13343 3.64e-05
348886 11181 3.64e-05
435466 18681 3.64e-05
231749 1184 3.64e-05
255977 2275 3.63e-05
340736 10191 3.63e-05
354607 11971 3.63e-05
364270 14015 3.63e-05
359290 12994 3.63e-05
282728 4687 3.63e-05
374566 15475 3.63e-05
330878 9134 3.63e-05
359258 12990 3.63e-05
368797 14760 3.63e-05
358497 12828 3.63e-05
358719 12871 3.63e-05
285949 4856 3.63e-05
287934 4966 3.63e-05
245817 1658 3.63e-05
353741 11835 3.63e-05
223641 874 3.63e-05
286298 4871 3.63e-05
365280 14193 3.62e-05
380271 16038 3.62e-05
450607 19012 3.62e-05
317980 7853 3.62e-05
347345 10981 3.62e-05
252997 2060 3.62e-05
328062 8830 3.62e-05
304736 6530 3.62e-05
328269 8860 3.62e-05
354620 11976 3.62e-05
322159 8267 3.62e-05
288985 5018 3.62e-05
391498 16952 3.62e-05
317232 7796 3.61e-05
355837 12266 3.61e-05
356355 12379 3.61e-05
244426 1595 3.61e-05
343943 10581 3.61e-05
203629 304 3.61e-05
284669 4790 3.61e-05
221996 764 3.61e-05
365944 14300 3.61e-05
308107 6898 3.61e-05
348769 11160 3.61e-05
420269 18203 3.61e-05
350491 11412 3.61e-05
360626 13289 3.61e-05
250457 1890 3.60e-05
279544 4509 3.60e-05
196371 261 3.60e-05
13125 67 3.60e-05
294179 5339 3.60e-05
460871 19303 3.60e-05
308032 6894 3.60e-05
364188 13996 3.60e-05
390849 16923 3.60e-05
300105 6005 3.60e-05
446479 18928 3.60e-05
323740 8422 3.60e-05
355493 12193 3.60e-05
359301 12999 3.60e-05
